ts,voltage,capacity
1576240330.437921,3.9025,67.87890625
1576240340.449358,3.9025,67.734375
1576240350.460748,3.9025,67.734375
1576240360.4678361,3.90125,67.734375
1576240370.4792454,3.90125,67.734375
1576240380.49066,3.9,67.734375
1576240390.5020618,3.9,67.734375
1576240400.5134516,3.89875,67.58984375
1576240410.524839,3.9,67.58984375
1576240420.5362222,3.8975,67.58984375
1576240430.547508,3.9,67.58984375
1576240440.5589054,3.9,67.58984375
1576240450.5703106,3.8875,67.58984375
1576240460.5815973,3.9,67.4453125
1576240470.5877929,3.89625,67.4453125
1576240480.5991087,3.9,67.4453125
1576240490.6078215,3.8975,67.4453125
1576240500.6192122,3.9,67.4453125
1576240510.6278431,3.89875,67.4453125
1576240520.6392522,3.89875,67.30078125
1576240530.6479044,3.89875,67.30078125
1576240540.659375,3.89625,67.30078125
1576240550.6707883,3.8975,67.30078125
1576240560.6822052,3.895,67.30078125
1576240570.6936555,3.8975,67.30078125
1576240580.7050416,3.8925,67.15625
1576240590.7163312,3.8975,67.15625
1576240600.7277954,3.8975,67.15625
1576240610.737814,3.885,67.15625
1576240620.7478216,3.89625,67.15625
1576240630.759206,3.895,67.15625
1576240640.7706149,3.89625,67.01171875
1576240650.782015,3.89625,67.01171875
1576240660.7934093,3.89625,67.01171875
1576240670.7977958,3.89375,67.01171875
1576240680.80911,3.895,67.01171875
1576240690.8178444,3.89375,67.01171875
1576240700.8292482,3.895,66.8671875
1576240710.8378372,3.895,66.8671875
1576240720.8492353,3.895,66.8671875
1576240730.8579075,3.895,66.8671875
1576240740.869315,3.8925,66.8671875
1576240750.8778968,3.895,66.8671875
1576240760.8893182,3.895,66.72265625
1576240770.9007502,3.88,66.72265625
1576240780.9120166,3.8925,66.72265625
1576240790.9234166,3.89375,66.72265625
1576240800.9348109,3.8925,66.72265625
1576240810.9462082,3.8925,66.72265625
1576240820.9576182,3.8925,66.578125
1576240830.96909,3.8925,66.578125
1576240840.9778662,3.8925,66.578125
1576240850.989257,3.8925,66.578125
1576240861.0006473,3.8925,66.578125
1576240871.0120456,3.89,66.578125
1576240881.023459,3.8925,66.43359375
1576240891.0348625,3.89,66.43359375
1576240901.0462482,3.89,66.43359375
1576240911.0576594,3.8925,66.43359375
1576240921.06919,3.89125,66.43359375
1576240931.0778372,3.875,66.43359375
1576240941.0891278,3.89125,66.43359375
1576240951.0978851,3.89125,66.2890625
1576240961.107833,3.89125,66.2890625
1576240971.1192214,3.89,66.2890625
1576240981.1306229,3.89,66.2890625
1576240991.1420171,3.89,66.2890625
1576241001.1533732,3.8875,66.2890625
1576241011.164667,3.89,66.14453125
1576241021.167789,3.88875,66.14453125
1576241031.1790822,3.89,66.14453125
1576241041.1878662,3.89,66.14453125
1576241051.1993034,3.89,66.14453125
1576241061.2107213,3.8875,66.14453125
1576241071.2178302,3.88875,66.0
1576241081.229219,3.88875,66.0
1576241091.240603,3.8725,66.0
1576241101.2518992,3.88875,66.0
1576241111.2632973,3.8875,66.0
1576241121.274696,3.8875,66.0
1576241131.2778378,3.8875,65.85546875
1576241141.2892447,3.8875,65.85546875
1576241151.300656,3.8875,65.85546875
1576241161.3120515,3.885,65.85546875
1576241171.323449,3.8875,65.85546875
1576241181.3348353,3.885,65.85546875
1576241191.3461168,3.88625,65.85546875
1576241201.3575118,3.8875,65.7109375
1576241211.3689027,3.8875,65.7109375
1576241221.3802857,3.88375,65.7109375
1576241231.3915792,3.88625,65.7109375
1576241241.3979094,3.88625,65.7109375
1576241251.407861,3.8725,65.7109375
1576241261.4192195,3.885,65.56640625
1576241271.4306383,3.8825,65.56640625
1576241281.437828,3.885,65.56640625
1576241291.4492354,3.8825,65.56640625
1576241301.4606404,3.885,65.56640625
1576241311.4720342,3.8825,65.56640625
1576241321.4778328,3.885,65.56640625
1576241331.487827,3.885,65.421875
1576241341.4992054,3.8825,65.421875
1576241351.5105922,3.88375,65.421875
1576241361.521998,3.885,65.421875
1576241371.533403,3.88375,65.421875
1576241381.5448048,3.88,65.421875
1576241391.556204,3.88375,65.27734375
1576241401.5675776,3.8825,65.27734375
1576241411.578868,3.87,65.27734375
1576241421.590189,3.8825,65.27734375
1576241431.6015809,3.8825,65.27734375
1576241441.6078897,3.8825,65.27734375
1576241451.6227303,3.8825,65.27734375
1576241461.6341233,3.8825,65.1328125
1576241471.6455133,3.88,65.1328125
1576241481.6569126,3.8825,65.1328125
1576241491.6685994,3.88125,65.1328125
1576241501.679984,3.88,65.1328125
1576241511.6913729,3.88,65.1328125
1576241521.7027576,3.88125,64.98828125
1576241531.7078743,3.88,64.98828125
1576241541.7230747,3.88,64.98828125
1576241551.7344708,3.88125,64.98828125
1576241561.7458594,3.88125,64.98828125
1576241571.7572815,3.8675,64.98828125
1576241581.7686117,3.88,64.98828125
1576241591.7799904,3.88,64.84375
1576241601.7913933,3.87875,64.84375
1576241611.802789,3.88,64.84375
1576241621.8141818,3.88,64.84375
1576241631.8255558,3.88,64.84375
1576241641.836964,3.88,64.84375
1576241651.8485444,3.88,64.69921875
1576241661.859934,3.88,64.69921875
1576241671.8713095,3.875,64.69921875
1576241681.8825965,3.87875,64.69921875
1576241691.8939865,3.8775,64.69921875
1576241701.9053717,3.8775,64.69921875
1576241711.916768,3.87875,64.69921875
1576241721.928165,3.8775,64.5546875
1576241731.937894,3.865,64.5546875
1576241741.9492593,3.8775,64.5546875
1576241751.9606483,3.8775,64.5546875
1576241761.972037,3.875,64.5546875
1576241771.9834208,3.8775,64.5546875
1576241781.9947994,3.875,64.5546875
1576241792.0061045,3.8775,64.41015625
1576241802.0174787,3.87375,64.41015625
1576241812.0287926,3.87625,64.41015625
1576241822.0378182,3.875,64.41015625
1576241832.0492158,3.875,64.41015625
1576241842.0606332,3.87625,64.41015625
1576241852.0720356,3.87625,64.41015625
1576241862.0834243,3.875,64.265625
1576241872.0948117,3.875,64.265625
1576241882.1062102,3.875,64.265625
1576241892.11758,3.85875,64.265625
1576241902.1288662,3.875,64.265625
1576241912.137821,3.875,64.265625
1576241922.1478612,3.87375,64.12109375
1576241932.1579213,3.875,64.12109375
1576241942.1693928,3.8725,64.12109375
1576241952.1807785,3.875,64.12109375
1576241962.1921816,3.8725,64.12109375
1576241972.2035823,3.87375,64.12109375
1576241982.2149806,3.8725,64.12109375
1576241992.2263687,3.8725,63.9765625
1576242002.2378087,3.87375,63.9765625
1576242012.2492127,3.8725,63.9765625
1576242022.2606242,3.8725,63.9765625
1576242032.2720103,3.87,63.9765625
1576242042.2834227,3.8725,63.9765625
1576242052.294814,3.85625,63.9765625
1576242062.3061218,3.8725,63.83203125
1576242072.3175073,3.87,63.83203125
1576242082.327842,3.87,63.83203125
1576242092.339131,3.87,63.83203125
1576242102.3505309,3.8725,63.83203125
1576242112.357789,3.87,63.83203125
1576242122.3691072,3.87125,63.83203125
1576242132.3778882,3.87125,63.6875
1576242142.3809521,3.87125,63.6875
1576242152.3923316,3.87125,63.6875
1576242162.4037201,3.86875,63.6875
1576242172.4150534,3.87125,63.6875
1576242182.4264424,3.8675,63.6875
1576242192.4378388,3.87,63.54296875
1576242202.4478269,3.86875,63.54296875
1576242212.4592023,3.85875,63.54296875
1576242222.4678848,3.87,63.54296875
1576242232.4792705,3.8675,63.54296875
1576242242.4906745,3.86875,63.54296875
1576242252.5019612,3.87,63.54296875
1576242262.513366,3.86875,63.3984375
1576242272.524752,3.8675,63.3984375
1576242282.536129,3.86875,63.3984375
1576242292.5475268,3.8675,63.3984375
1576242302.5578291,3.86875,63.3984375
1576242312.5677903,3.8675,63.3984375
1576242322.5790796,3.86625,63.3984375
1576242332.5879195,3.8675,63.25390625
1576242342.602768,3.8675,63.25390625
1576242352.61418,3.8675,63.25390625
1576242362.6255772,3.865,63.25390625
1576242372.6369421,3.855,63.25390625
1576242382.6482322,3.86625,63.25390625
1576242392.6596277,3.8675,63.25390625
1576242402.671038,3.8525,63.109375
1576242412.6823268,3.8675,63.109375
1576242422.6878667,3.86625,63.109375
1576242432.6993268,3.86625,63.109375
1576242442.7078013,3.86625,63.109375
1576242452.7190754,3.865,63.109375
1576242462.7304635,3.86625,63.109375
1576242472.741842,3.865,62.96484375
1576242482.7532306,3.865,62.96484375
1576242492.764621,3.86375,62.96484375
1576242502.7760198,3.865,62.96484375
1576242512.7873983,3.8625,62.96484375
1576242522.7986934,3.865,62.96484375
1576242532.8078794,3.8625,62.96484375
1576242542.819315,3.865,62.8203125
1576242552.8307264,3.865,62.8203125
1576242562.837848,3.85375,62.8203125
1576242572.8491662,3.86375,62.8203125
1576242582.8605275,3.86,62.8203125
1576242592.8718095,3.86375,62.8203125
1576242602.8832078,3.8625,62.8203125
1576242612.8946142,3.86375,62.67578125
1576242622.9059913,3.8625,62.67578125
1576242632.917293,3.86,62.67578125
1576242642.9279058,3.8625,62.67578125
1576242652.939473,3.8625,62.67578125
1576242662.9508767,3.8625,62.67578125
1576242672.962263,3.8625,62.67578125
1576242682.9736505,3.8625,62.53125
1576242692.9850266,3.86,62.53125
1576242702.9963284,3.8625,62.53125
1576242713.0076978,3.86,62.53125
1576242723.0190213,3.8475,62.53125
1576242733.0278304,3.86,62.53125
1576242743.0392184,3.86125,62.53125
1576242753.050632,3.86125,62.53125
1576242763.0620306,3.85875,62.38671875
1576242773.073437,3.86,62.38671875
1576242783.0848148,3.86,62.38671875
1576242793.0962074,3.86,62.38671875
1576242803.1076024,3.8575,62.38671875
1576242813.1189892,3.86,62.38671875
1576242823.1303747,3.86,62.2421875
1576242833.141762,3.86,62.2421875
1576242843.1479003,3.86,62.2421875
1576242853.1593547,3.8575,62.2421875
1576242863.1707587,3.86,62.2421875
1576242873.1821566,3.8575,62.2421875
1576242883.1935353,3.845,62.2421875
1576242893.2047956,3.8575,62.2421875
1576242903.2162035,3.85875,62.09765625
1576242913.2276163,3.85875,62.09765625
1576242923.2390633,3.8575,62.09765625
1576242933.2478693,3.8575,62.09765625
1576242943.2592897,3.8575,62.09765625
1576242953.270674,3.8575,62.09765625
1576242963.2820723,3.8575,62.09765625
1576242973.2934768,3.8575,61.953125
1576242983.3048763,3.8575,61.953125
1576242993.3162751,3.8575,61.953125
1576243003.327648,3.85375,61.953125
1576243013.3389835,3.85375,61.953125
1576243023.347833,3.855,61.953125
1576243033.3592088,3.85625,61.953125
1576243043.367882,3.8425,61.80859375
1576243053.3792858,3.85625,61.80859375
1576243063.3906753,3.855,61.80859375
1576243073.4020684,3.855,61.80859375
1576243083.4134636,3.855,61.80859375
1576243093.4178267,3.8525,61.80859375
1576243103.4278414,3.855,61.80859375
1576243113.439247,3.85375,61.6640625
1576243123.450637,3.85375,61.6640625
1576243133.4578974,3.855,61.6640625
1576243143.4693785,3.855,61.6640625
1576243153.4807782,3.855,61.6640625
1576243163.492173,3.8525,61.6640625
1576243173.503568,3.85125,61.6640625
1576243183.5149372,3.85,61.51953125
1576243193.5262258,3.85375,61.51953125
1576243203.5376346,3.84,61.51953125
1576243213.5489087,3.8525,61.51953125
1576243223.560286,3.8525,61.51953125
1576243233.5715783,3.8525,61.51953125
1576243243.5829978,3.8525,61.51953125
1576243253.5945158,3.85125,61.375
1576243263.605926,3.8525,61.375
1576243273.6173325,3.8525,61.375
1576243283.628745,3.8525,61.375
1576243293.6401138,3.84875,61.375
1576243303.6514044,3.8525,61.375
1576243313.6627982,3.85,61.375
1576243323.6742115,3.85125,61.375
1576243333.6778975,3.85,61.375
1576243343.6893601,3.84875,61.375
1576243353.700751,3.85125,61.375
1576243363.7078605,3.8375,61.375
1576243373.7191706,3.85125,61.375
1576243383.7305357,3.8475,61.375
1576243393.7418308,3.85,61.375
1576243403.7532315,3.84875,61.05859375
1576243413.7646368,3.85,61.05859375
1576243423.767784,3.84875,61.05859375
1576243433.7790725,3.85,61.05859375
1576243443.7904828,3.85,61.05859375
1576243453.8018832,3.85,61.05859375
1576243463.813277,3.84875,61.05859375
1576243473.8246844,3.8475,61.05859375
1576243483.8360908,3.85,61.05859375
1576243493.847464,3.845,61.05859375
1576243503.8587556,3.84875,61.05859375
1576243513.8678255,3.84875,61.05859375
1576243523.8778641,3.835,61.05859375
1576243533.8879158,3.8475,61.05859375
1576243543.8993213,3.8475,60.7421875
1576243553.9107146,3.8475,60.7421875
1576243563.9221215,3.845,60.7421875
1576243573.92783,3.8475,60.7421875
1576243583.9392023,3.84375,60.7421875
1576243593.9504938,3.8475,60.7421875
1576243603.961888,3.845,60.7421875
1576243613.9732761,3.84625,60.7421875
1576243623.9777827,3.84625,60.7421875
1576243633.989064,3.84625,60.7421875
1576243644.0004582,3.845,60.7421875
1576243654.0118542,3.845,60.7421875
1576243664.023254,3.845,60.7421875
1576243674.034629,3.8425,60.7421875
1576243684.0459433,3.8325,60.42578125
1576243694.0572605,3.8425,60.42578125
1576243704.0685768,3.84375,60.42578125
1576243714.0799847,3.845,60.42578125
1576243724.0913794,3.8425,60.42578125
1576243734.1028204,3.845,60.42578125
1576243744.1162505,3.845,60.42578125
1576243754.1276577,3.84375,60.42578125
1576243764.1391032,3.8425,60.42578125
1576243774.150501,3.84375,60.42578125
1576243784.1618972,3.84125,60.42578125
1576243794.1732974,3.8425,60.42578125
1576243804.1778352,3.8425,60.42578125
1576243814.1892326,3.84,60.109375
1576243824.1978788,3.8425,60.109375
1576243834.2093284,3.84,60.109375
1576243844.2177892,3.83,60.109375
1576243854.2210023,3.84,60.109375
1576243864.2324154,3.8425,60.109375
1576243874.2438269,3.84,60.109375
1576243884.2552273,3.8425,60.109375
1576243894.2666335,3.84,60.109375
1576243904.2780406,3.84125,60.109375
1576243914.287837,3.84,60.109375
1576243924.299236,3.84,60.109375
1576243934.3106303,3.84,59.79296875
1576243944.3220162,3.84,59.79296875
1576243954.333412,3.84,59.79296875
1576243964.3447745,3.8375,59.79296875
1576243974.3560505,3.8375,59.79296875
1576243984.3577864,3.8375,59.79296875
1576243994.3690696,3.84,59.79296875
1576244004.380466,3.825,59.79296875
1576244014.3917284,3.84,59.79296875
1576244024.3978887,3.84,59.79296875
1576244034.4092836,3.83875,59.79296875
1576244044.4206889,3.83875,59.79296875
1576244054.432078,3.8375,59.79296875
1576244064.4434855,3.83875,59.4765625
1576244074.4548528,3.835,59.4765625
1576244084.4661493,3.8375,59.4765625
1576244094.467822,3.8375,59.4765625
1576244104.4792058,3.8375,59.4765625
1576244114.4878514,3.8375,59.4765625
1576244124.4992583,3.8375,59.4765625
1576244134.5106587,3.835,59.4765625
1576244144.5220592,3.8325,59.4765625
1576244154.533456,3.8375,59.4765625
1576244164.5378475,3.82,59.4765625
1576244174.5422947,3.83625,59.16015625
1576244184.5537124,3.83625,59.16015625
1576244194.565103,3.83375,59.16015625
1576244204.5764744,3.83375,59.16015625
1576244214.5878217,3.835,59.16015625
1576244224.5981834,3.835,59.16015625
1576244234.6099033,3.835,59.16015625
1576244244.6212826,3.835,59.16015625
1576244254.6326618,3.8325,59.16015625
1576244264.6439624,3.835,59.16015625
1576244274.6553504,3.83125,59.16015625
1576244284.6666498,3.835,59.16015625
1576244294.677842,3.83,58.84375
1576244304.6892526,3.83375,58.84375
1576244314.6979325,3.83375,58.84375
1576244324.7078466,3.82,58.84375
1576244334.717839,3.8325,58.84375
1576244344.7292407,3.8325,58.84375
1576244354.7378361,3.8325,58.84375
1576244364.7492447,3.83,58.84375
1576244374.7606757,3.8325,58.84375
1576244384.767839,3.83125,58.84375
1576244394.7792416,3.8325,58.84375
1576244404.7878215,3.8325,58.52734375
1576244414.7978344,3.8325,58.52734375
1576244424.809236,3.83125,58.52734375
1576244434.8206353,3.83125,58.52734375
1576244444.8320434,3.83125,58.52734375
1576244454.8434567,3.82625,58.52734375
1576244464.8548758,3.83,58.52734375
1576244474.8662558,3.83,58.52734375
1576244484.8775945,3.81625,58.52734375
1576244494.8889265,3.83,58.52734375
1576244504.9003282,3.83,58.52734375
1576244514.9079194,3.83,58.2109375
1576244524.9193192,3.83,58.2109375
1576244534.9307268,3.83,58.2109375
1576244544.9378378,3.83,58.2109375
1576244554.949232,3.83,58.2109375
1576244564.9606214,3.8275,58.2109375
1576244574.9720118,3.82875,58.2109375
1576244584.9834037,3.82625,58.2109375
1576244594.9947898,3.8275,58.2109375
1576244604.9978592,3.8275,58.2109375
1576244615.0092711,3.8275,58.2109375
1576244625.0206761,3.8275,57.89453125
1576244635.032084,3.8275,57.89453125
1576244645.0378377,3.81375,57.89453125
1576244655.0491347,3.825,57.89453125
1576244665.0605323,3.8275,57.89453125
1576244675.0677896,3.825,57.89453125
1576244685.0790899,3.82625,57.89453125
1576244695.0904877,3.82625,57.89453125
1576244705.1018808,3.82625,57.89453125
1576244715.1079056,3.825,57.89453125
1576244725.1193151,3.825,57.578125
1576244735.1307206,3.825,57.578125
1576244745.137789,3.82125,57.578125
1576244755.149092,3.825,57.578125
1576244765.1604912,3.8225,57.578125
1576244775.171875,3.82375,57.578125
1576244785.1778245,3.825,57.578125
1576244795.1892436,3.825,57.578125
1576244805.1978722,3.81,57.578125
1576244815.2091584,3.82375,57.578125
1576244825.220546,3.82375,57.26171875
1576244835.2319381,3.8225,57.26171875
1576244845.2433422,3.8225,57.26171875
1576244855.254753,3.8225,57.26171875
1576244865.2661586,3.8225,57.26171875
1576244875.277558,3.82,57.26171875
1576244885.2889633,3.8225,57.26171875
1576244895.3003623,3.82125,57.26171875
1576244905.3117633,3.82,57.26171875
1576244915.3231716,3.82125,57.26171875
1576244925.330139,3.82,56.9453125
1576244935.3415334,3.8175,56.9453125
1576244945.3529193,3.82,56.9453125
1576244955.3643098,3.82,56.9453125
1576244965.3678353,3.80375,56.9453125
1576244975.3791835,3.82,56.9453125
1576244985.3878298,3.82,56.9453125
1576244995.3992386,3.82,56.9453125
1576245005.4106731,3.82,56.9453125
1576245015.4178398,3.82,56.9453125
1576245025.4278386,3.82,56.62890625
1576245035.4392133,3.81625,56.62890625
1576245045.4505017,3.8175,56.62890625
1576245055.4618795,3.815,56.62890625
1576245065.473175,3.8175,56.62890625
1576245075.4845924,3.81875,56.62890625
1576245085.496,3.81875,56.62890625
1576245095.4978402,3.815,56.62890625
1576245105.5092447,3.8175,56.62890625
1576245115.5206354,3.8175,56.62890625
1576245125.5320392,3.80125,56.3125
1576245135.5433385,3.8175,56.3125
1576245145.5478554,3.815,56.3125
1576245155.5592625,3.8175,56.3125
1576245165.5678475,3.81625,56.3125
1576245175.579262,3.81625,56.3125
1576245185.587772,3.8125,56.3125
1576245195.5990705,3.815,56.3125
1576245205.607879,3.815,56.3125
1576245215.6178393,3.815,55.99609375
1576245225.6292412,3.815,55.99609375
1576245235.6406534,3.815,55.99609375
1576245245.6520486,3.815,55.99609375
1576245255.6634347,3.8125,55.99609375
1576245265.6748261,3.815,55.99609375
1576245275.686229,3.8125,55.99609375
1576245285.6976392,3.8,55.99609375
1576245295.7078867,3.81375,55.99609375
1576245305.7195377,3.81375,55.99609375
1576245315.7309496,3.81375,55.6796875
1576245325.7423792,3.8125,55.6796875
1576245335.753775,3.8125,55.6796875
1576245345.7651513,3.81,55.6796875
1576245355.7764459,3.8125,55.6796875
1576245365.7878692,3.81,55.6796875
1576245375.7991848,3.8125,55.6796875
1576245385.8105872,3.8125,55.6796875
1576245395.8219938,3.8125,55.6796875
1576245405.8334014,3.81125,55.36328125
1576245415.8449876,3.81,55.36328125
1576245425.8563876,3.81,55.36328125
1576245435.8677673,3.8075,55.36328125
1576245445.8790631,3.79625,55.36328125
1576245455.8904133,3.81,55.36328125
1576245465.901806,3.81,55.36328125
1576245475.907831,3.81,55.36328125
1576245485.9192255,3.81,55.36328125
1576245495.9279182,3.81,55.046875
1576245505.939356,3.8075,55.046875
1576245515.9507496,3.80875,55.046875
1576245525.9621444,3.80875,55.046875
1576245535.973536,3.80875,55.046875
1576245545.984904,3.805,55.046875
1576245555.9962049,3.8075,55.046875
1576245566.0076098,3.80625,55.046875
1576245576.019069,3.8075,54.73046875
1576245586.0278199,3.8075,54.73046875
1576245596.039214,3.8075,54.73046875
1576245606.0506017,3.7925,54.73046875
1576245616.0619078,3.80625,54.73046875
1576245626.0733013,3.80625,54.73046875
1576245636.084691,3.805,54.73046875
1576245646.0960817,3.80625,54.73046875
1576245656.1074493,3.8025,54.73046875
1576245666.118738,3.805,54.4140625
1576245676.1278207,3.805,54.4140625
1576245686.1392121,3.805,54.4140625
1576245696.1506307,3.805,54.4140625
1576245706.1621132,3.805,54.4140625
1576245716.1735094,3.805,54.4140625
1576245726.184899,3.8025,54.4140625
1576245736.196309,3.80375,54.4140625
1576245746.2077053,3.8025,54.4140625
1576245756.219167,3.80375,54.09765625
1576245766.2306075,3.7875,54.09765625
1576245776.2420032,3.8025,54.09765625
1576245786.247797,3.8025,54.09765625
1576245796.2591035,3.8025,54.09765625
1576245806.267843,3.8025,54.09765625
1576245816.279234,3.8025,54.09765625
1576245826.2906497,3.8025,54.09765625
1576245836.3020532,3.8025,53.78125
1576245846.3134582,3.80125,53.78125
1576245856.3248675,3.80125,53.78125
1576245866.3362596,3.80125,53.78125
1576245876.3476696,3.79875,53.78125
1576245886.3591287,3.8,53.78125
1576245896.3705401,3.7975,53.78125
1576245906.3819354,3.8,53.78125
1576245916.3879206,3.8,53.78125
1576245926.3978608,3.785,53.46484375
1576245936.4091802,3.8,53.46484375
1576245946.4205565,3.7975,53.46484375
1576245956.4318879,3.79875,53.46484375
1576245966.4433062,3.7975,53.46484375
1576245976.4478471,3.7975,53.46484375
1576245986.459217,3.7975,53.46484375
1576245996.4707007,3.7975,53.46484375
1576246006.477843,3.7975,53.46484375
1576246016.4892232,3.795,53.08203125
1576246026.5006397,3.7975,53.08203125
1576246036.512047,3.7975,53.08203125
1576246046.523461,3.7975,53.08203125
1576246056.5348449,3.7925,53.08203125
1576246066.5461414,3.79625,53.08203125
1576246076.5575507,3.795,53.08203125
1576246086.5689678,3.7825,53.08203125
1576246096.5778415,3.795,53.08203125
1576246106.589269,3.795,53.08203125
1576246116.5978909,3.795,52.6953125
1576246126.6093538,3.795,52.6953125
1576246136.6207523,3.79375,52.6953125
1576246146.627844,3.7925,52.6953125
1576246156.6392596,3.79375,52.6953125
1576246166.650641,3.7925,52.6953125
1576246176.6619358,3.79375,52.6953125
1576246186.6733437,3.79125,52.6953125
1576246196.6847339,3.79375,52.6953125
1576246206.68787,3.7925,52.3125
1576246216.6993861,3.7925,52.3125
1576246226.7078314,3.7925,52.3125
1576246236.7192297,3.7925,52.3125
1576246246.730664,3.7775,52.3125
1576246256.7378297,3.79125,52.3125
1576246266.7492225,3.7925,52.3125
1576246276.7606175,3.79,52.3125
1576246286.7720146,3.79125,52.3125
1576246296.7777863,3.79125,51.9296875
1576246306.7890806,3.79,51.9296875
1576246316.8004942,3.79,51.9296875
1576246326.8118932,3.79,51.9296875
1576246336.8232927,3.79,51.9296875
1576246346.834656,3.7875,51.9296875
1576246356.8459454,3.79,51.9296875
1576246366.8573372,3.7875,51.9296875
1576246376.8687613,3.78875,51.9296875
1576246386.8801873,3.78875,51.9296875
1576246396.891582,3.78875,51.546875
1576246406.8977911,3.77375,51.546875
1576246416.9078312,3.78875,51.546875
1576246426.9192348,3.7875,51.546875
1576246436.9278543,3.78375,51.546875
1576246446.9391718,3.7875,51.546875
1576246456.9505744,3.785,51.546875
1576246466.9619622,3.7875,51.546875
1576246476.9733543,3.7875,51.16015625
1576246486.9847555,3.78625,51.16015625
1576246496.987826,3.7875,51.16015625
1576246506.9992118,3.78375,51.16015625
1576246517.0106175,3.78625,51.16015625
1576246527.0178444,3.7825,51.16015625
1576246537.0292494,3.785,51.16015625
1576246547.0406451,3.785,51.16015625
1576246557.0520422,3.785,51.16015625
1576246567.0578012,3.77,50.77734375
1576246577.0690954,3.785,50.77734375
1576246587.0805671,3.7825,50.77734375
1576246597.0950353,3.78375,50.77734375
1576246607.1065724,3.7825,50.77734375
1576246617.1179686,3.7825,50.77734375
1576246627.1279135,3.7825,50.77734375
1576246637.139335,3.78,50.77734375
1576246647.1507392,3.7825,50.77734375
1576246657.1621418,3.7825,50.39453125
1576246667.1735427,3.7825,50.39453125
1576246677.184947,3.78,50.39453125
1576246687.1963303,3.7825,50.39453125
1576246697.2077765,3.78,50.39453125
1576246707.2191849,3.78125,50.39453125
1576246717.2278368,3.78125,50.39453125
1576246727.2392435,3.7675,50.39453125
1576246737.2478347,3.78,50.01171875
1576246747.259238,3.7775,50.01171875
1576246757.2706506,3.78,50.01171875
1576246767.2820396,3.7775,50.01171875
1576246777.2934437,3.78,50.01171875
1576246787.3048236,3.77875,50.01171875
1576246797.3161323,3.78,50.01171875
1576246807.3178265,3.77875,50.01171875
1576246817.3292322,3.77875,50.01171875
1576246827.3407042,3.7775,49.625
1576246837.352319,3.775,49.625
1576246847.3637145,3.7775,49.625
1576246857.3751087,3.775,49.625
1576246867.38652,3.7775,49.625
1576246877.3979113,3.7775,49.625
1576246887.4093533,3.7625,49.625
1576246897.420729,3.775,49.625
1576246907.432023,3.7775,49.2421875
1576246917.4378831,3.775,49.2421875
1576246927.4493191,3.77625,49.2421875
1576246937.4607122,3.77625,49.2421875
1576246947.4721038,3.77625,49.2421875
1576246957.483507,3.775,49.2421875
1576246967.4949102,3.775,49.2421875
1576246977.506317,3.775,49.2421875
1576246987.5177782,3.7725,48.859375
1576246997.5291905,3.775,48.859375
1576247007.5378225,3.775,48.859375
1576247017.5492141,3.77375,48.859375
1576247027.5606241,3.77375,48.859375
1576247037.5720348,3.77375,48.859375
1576247047.583403,3.76,48.859375
1576247057.5946581,3.77,48.859375
1576247067.6059642,3.7725,48.4765625
1576247077.607855,3.77,48.4765625
1576247087.6191723,3.7725,48.4765625
1576247097.6305768,3.7725,48.4765625
1576247107.6419828,3.7725,48.4765625
1576247117.6521435,3.7725,48.4765625
1576247127.6635828,3.7725,48.4765625
1576247137.6749997,3.77125,48.4765625
1576247147.6863914,3.77,48.08984375
1576247157.6977983,3.77125,48.08984375
1576247167.7092202,3.76875,48.08984375
1576247177.720602,3.77,48.08984375
1576247187.731975,3.77,48.08984375
1576247197.743264,3.77,48.08984375
1576247207.7546353,3.755,48.08984375
1576247217.7578325,3.7675,48.08984375
1576247227.7692397,3.77,47.70703125
1576247237.780666,3.7675,47.70703125
1576247247.791972,3.76875,47.70703125
1576247257.8033698,3.7675,47.70703125
1576247267.8147602,3.76875,47.70703125
1576247277.8178627,3.76625,47.70703125
1576247287.829411,3.7675,47.70703125
1576247297.8408177,3.765,47.70703125
1576247307.852218,3.7675,47.32421875
1576247317.8579097,3.7675,47.32421875
1576247327.8678422,3.7675,47.32421875
1576247337.8792522,3.7675,47.32421875
1576247347.8906372,3.76375,47.32421875
1576247357.9019766,3.76625,47.32421875
1576247367.9133377,3.7525,47.32421875
1576247377.9246244,3.765,47.32421875
1576247387.9278307,3.76375,47.32421875
1576247397.9392307,3.76375,46.9140625
1576247407.950578,3.765,46.9140625
1576247417.9620285,3.765,46.9140625
1576247427.9734225,3.765,46.9140625
1576247437.977844,3.7625,46.9140625
1576247447.9893446,3.765,46.9140625
1576247458.0007322,3.7625,46.9140625
1576247468.0121298,3.76375,46.9140625
1576247478.0235124,3.7625,46.50390625
1576247488.0349057,3.76375,46.50390625
1576247498.0378215,3.7625,46.50390625
1576247508.0492089,3.76,46.50390625
1576247518.057826,3.7625,46.50390625
1576247528.0692103,3.7475,46.50390625
1576247538.0805163,3.7625,46.50390625
1576247548.0919352,3.76,46.50390625
1576247558.103339,3.7625,46.09765625
1576247568.1078227,3.76,46.09765625
1576247578.1192124,3.76125,46.09765625
1576247588.1306136,3.76125,46.09765625
1576247598.1378758,3.76,46.09765625
1576247608.1478744,3.76,46.09765625
1576247618.1593559,3.76,46.09765625
1576247628.1707814,3.76,46.09765625
1576247638.182182,3.7575,45.6875
