ts,voltage,capacity
1575493369.5613053,3.7925,54.73046875
1575493379.5725768,3.795,54.73046875
1575493389.5813923,3.795,54.73046875
1575493399.5927756,3.79625,54.73046875
1575493409.6013083,3.795,54.4140625
1575493419.612651,3.7825,54.4140625
1575493429.6213424,3.7925,54.4140625
1575493439.6313095,3.79125,54.4140625
1575493449.6425843,3.79375,54.4140625
1575493459.6538591,3.7925,54.4140625
1575493469.665159,3.79375,54.4140625
1575493479.6713073,3.7925,54.09765625
1575493489.6813064,3.7925,54.09765625
1575493499.692599,3.7925,54.09765625
1575493509.7013521,3.7925,54.09765625
1575493519.7127159,3.79125,54.09765625
1575493529.7213454,3.79,54.09765625
1575493539.7327273,3.79,54.09765625
1575493549.7440073,3.7775,53.78125
1575493559.7552786,3.79,53.78125
1575493569.7613456,3.79,53.78125
1575493579.7713091,3.7875,53.78125
1575493589.7813892,3.79,53.78125
1575493599.7928066,3.79,53.78125
1575493609.8040733,3.79,53.78125
1575493619.8153543,3.78625,53.46484375
1575493629.8266244,3.7875,53.46484375
1575493639.8379138,3.7875,53.46484375
1575493649.8492858,3.7875,53.46484375
1575493659.860558,3.785,53.46484375
1575493669.8718388,3.7875,53.46484375
1575493679.8813043,3.78625,53.46484375
1575493689.8925672,3.7875,53.08203125
1575493699.9013422,3.785,53.08203125
1575493709.9113433,3.775,53.08203125
1575493719.921342,3.785,53.08203125
1575493729.9327185,3.78625,53.08203125
1575493739.9439826,3.785,53.08203125
1575493749.9552634,3.78375,53.08203125
1575493759.966541,3.785,53.08203125
1575493769.9778128,3.785,52.6953125
1575493779.9813046,3.785,52.6953125
1575493789.9926128,3.78375,52.6953125
1575493800.0040429,3.78375,52.6953125
1575493810.0153112,3.7825,52.6953125
1575493820.0265927,3.7825,52.6953125
1575493830.0378664,3.7825,52.6953125
1575493840.0491307,3.78,52.6953125
1575493850.0603945,3.7825,52.3125
1575493860.0716708,3.7825,52.3125
1575493870.0813634,3.77,52.3125
1575493880.0913131,3.7825,52.3125
1575493890.1013043,3.78,52.3125
1575493900.1125906,3.78,52.3125
1575493910.1238618,3.7775,52.3125
1575493920.1351473,3.78,52.3125
1575493930.1413517,3.7775,51.9296875
1575493940.1527264,3.78,51.9296875
1575493950.164006,3.78,51.9296875
1575493960.1752775,3.77875,51.9296875
1575493970.1813047,3.7775,51.9296875
1575493980.192577,3.77875,51.9296875
1575493990.2038505,3.7775,51.9296875
1575494000.2151299,3.76375,51.546875
1575494010.2263985,3.7775,51.546875
1575494020.2376716,3.77625,51.546875
1575494030.2489493,3.765,51.546875
1575494040.2602417,3.775,51.546875
1575494050.2713122,3.77625,51.546875
1575494060.2825935,3.7725,51.546875
1575494070.2938676,3.77625,51.546875
1575494080.3013778,3.775,51.16015625
1575494090.3126843,3.775,51.16015625
1575494100.3240023,3.775,51.16015625
1575494110.3313158,3.775,51.16015625
1575494120.3425953,3.775,51.16015625
1575494130.3538709,3.7725,51.16015625
1575494140.3651667,3.77375,51.16015625
1575494150.3765326,3.7725,50.77734375
1575494160.3813124,3.76,50.77734375
1575494170.3913054,3.7725,50.77734375
1575494180.4025736,3.7725,50.77734375
1575494190.411368,3.7725,50.77734375
1575494200.4226894,3.7725,50.77734375
1575494210.4339747,3.7725,50.77734375
1575494220.445246,3.76875,50.39453125
1575494230.4565268,3.7725,50.39453125
1575494240.461315,3.76875,50.39453125
1575494250.4725916,3.77125,50.39453125
1575494260.4838748,3.77,50.39453125
1575494270.4913044,3.77,50.39453125
1575494280.5013795,3.77,50.39453125
1575494290.5126746,3.77,50.01171875
1575494300.523969,3.7675,50.01171875
1575494310.5352433,3.76625,50.01171875
1575494320.5465362,3.75875,50.01171875
1575494330.5579276,3.76625,50.01171875
1575494340.5692084,3.7675,50.01171875
1575494350.5713136,3.7675,50.01171875
1575494360.582599,3.7675,49.625
1575494370.5913084,3.7675,49.625
1575494380.6025686,3.7675,49.625
1575494390.61386,3.7675,49.625
1575494400.6252346,3.7625,49.625
1575494410.6365066,3.765,49.625
1575494420.6477754,3.76625,49.625
1575494430.6590428,3.765,49.2421875
1575494440.6703234,3.7625,49.2421875
1575494450.6816027,3.75125,49.2421875
1575494460.6929007,3.7625,49.2421875
1575494470.7041714,3.76625,49.2421875
1575494480.7200353,3.7625,49.2421875
1575494490.731602,3.76375,49.2421875
1575494500.7428675,3.7625,48.859375
1575494510.7513032,3.76375,48.859375
1575494520.76258,3.7625,48.859375
1575494530.7740517,3.76,48.859375
1575494540.785326,3.7625,48.859375
1575494550.791304,3.76,48.859375
1575494560.8013058,3.76,48.859375
1575494570.8113203,3.76125,48.4765625
1575494580.8226042,3.76,48.4765625
1575494590.8339057,3.76125,48.4765625
1575494600.8452013,3.76125,48.4765625
1575494610.8513973,3.75,48.4765625
1575494620.8613117,3.7575,48.4765625
1575494630.872586,3.76,48.4765625
1575494640.881313,3.7575,48.08984375
1575494650.8913405,3.76,48.08984375
1575494660.9027202,3.7575,48.08984375
1575494670.9140058,3.76,48.08984375
1575494680.9213054,3.75875,48.08984375
1575494690.9325702,3.7575,48.08984375
1575494700.941306,3.7575,47.70703125
1575494710.9525719,3.755,47.70703125
1575494720.9638429,3.7575,47.70703125
1575494730.9751365,3.75625,47.70703125
1575494740.9813292,3.745,47.70703125
1575494750.9925792,3.7575,47.70703125
1575494760.9947162,3.755,47.70703125
1575494771.001399,3.75625,47.32421875
1575494781.0113108,3.755,47.32421875
1575494791.022607,3.755,47.32421875
1575494801.0339844,3.7525,47.32421875
1575494811.0452635,3.755,47.32421875
1575494821.0566387,3.755,47.32421875
1575494831.0679045,3.7525,47.32421875
1575494841.0713162,3.7525,46.9140625
1575494851.0813456,3.7525,46.9140625
1575494861.0913131,3.7525,46.9140625
1575494871.1025784,3.75125,46.9140625
1575494881.1138515,3.7525,46.9140625
1575494891.1213064,3.7525,46.9140625
1575494901.131342,3.74625,46.9140625
1575494911.1413474,3.75125,46.50390625
1575494921.1527395,3.7525,46.50390625
1575494931.1640055,3.75,46.50390625
1575494941.175277,3.75125,46.50390625
1575494951.1813056,3.75,46.50390625
1575494961.192573,3.75125,46.50390625
1575494971.2038612,3.75,46.50390625
1575494981.2151356,3.75,46.09765625
1575494991.2264264,3.75,46.09765625
1575495001.2378075,3.75125,46.09765625
1575495011.2490847,3.74875,46.09765625
1575495021.2513103,3.7475,46.09765625
1575495031.2613075,3.735,46.09765625
1575495041.2725868,3.74875,46.09765625
1575495051.2838922,3.74875,45.6875
1575495061.291407,3.7475,45.6875
1575495071.302809,3.7475,45.6875
1575495081.3140745,3.7475,45.6875
1575495091.3213081,3.7475,45.6875
1575495101.3325856,3.74625,45.6875
1575495111.343868,3.745,45.6875
1575495121.3513072,3.745,45.27734375
1575495131.362586,3.74625,45.27734375
1575495141.3738556,3.745,45.27734375
1575495151.3813195,3.745,45.27734375
1575495161.392591,3.74375,45.27734375
1575495171.403864,3.745,45.27734375
1575495181.4151337,3.7425,44.8671875
1575495191.4264092,3.7375,44.8671875
1575495201.43769,3.7425,44.8671875
1575495211.4489665,3.7425,44.8671875
1575495221.4602346,3.74375,44.8671875
1575495231.4715028,3.7425,44.8671875
1575495241.4827738,3.74125,44.8671875
1575495251.4940436,3.74375,44.4609375
1575495261.5013564,3.7425,44.4609375
1575495271.5126648,3.7425,44.4609375
1575495281.5239408,3.74125,44.4609375
1575495291.5352466,3.7425,44.4609375
1575495301.54661,3.74125,44.4609375
1575495311.5578778,3.74125,44.4609375
1575495321.569149,3.7275,44.05078125
1575495331.5713065,3.74,44.05078125
1575495341.5825772,3.74,44.05078125
1575495351.5938392,3.7375,44.05078125
1575495361.6051447,3.73875,44.05078125
1575495371.616528,3.74,44.05078125
1575495381.6277962,3.74,44.05078125
1575495391.639084,3.74,43.640625
1575495401.650358,3.73875,43.640625
1575495411.661637,3.73875,43.640625
1575495421.672905,3.735,43.640625
1575495431.6813056,3.7375,43.640625
1575495441.6925805,3.735,43.640625
1575495451.7038624,3.72375,43.23046875
1575495461.7113051,3.73625,43.23046875
1575495471.722566,3.7375,43.23046875
1575495481.7314239,3.735,43.23046875
1575495491.7429848,3.7375,43.23046875
1575495501.754278,3.735,43.23046875
1575495511.765645,3.7325,43.23046875
1575495521.7769077,3.735,42.82421875
1575495531.788181,3.7325,42.82421875
1575495541.7913525,3.735,42.82421875
1575495551.8027375,3.735,42.82421875
1575495561.814035,3.735,42.82421875
1575495571.8213155,3.7325,42.82421875
1575495581.8325768,3.7325,42.4140625
1575495591.8438506,3.7325,42.4140625
1575495601.8551242,3.73125,42.4140625
1575495611.861315,3.72,42.4140625
1575495621.8726027,3.73,42.4140625
1575495631.8813124,3.7325,42.4140625
1575495641.892591,3.7325,42.4140625
1575495651.9038553,3.7325,42.00390625
1575495661.9113421,3.73,42.00390625
1575495671.9226384,3.7325,42.00390625
1575495681.9339044,3.73,42.00390625
1575495691.9451754,3.73125,42.00390625
1575495701.956455,3.73,42.00390625
1575495711.9677193,3.73,41.59375
1575495721.9789855,3.73,41.59375
1575495731.990259,3.72875,41.59375
1575495742.0015244,3.72875,41.59375
1575495752.0127904,3.725,41.59375
1575495762.0240643,3.72875,41.59375
1575495772.0313632,3.71875,41.1875
1575495782.0426977,3.72875,41.1875
1575495792.0539935,3.7275,41.1875
1575495802.0653603,3.7275,41.1875
1575495812.0766203,3.72625,41.1875
1575495822.0878937,3.725,41.1875
1575495832.0991766,3.7275,40.82421875
1575495842.1104565,3.725,40.82421875
1575495852.121744,3.72625,40.82421875
1575495862.1331406,3.725,40.82421875
1575495872.1444194,3.725,40.82421875
1575495882.1557941,3.725,40.46484375
1575495892.1670592,3.725,40.46484375
1575495902.1713493,3.7125,40.46484375
1575495912.1826928,3.7225,40.46484375
1575495922.19397,3.72375,40.46484375
1575495932.201308,3.7225,40.46484375
1575495942.2125683,3.72375,40.10546875
1575495952.2239418,3.72375,40.10546875
1575495962.2313128,3.7225,40.10546875
1575495972.241421,3.7225,40.10546875
1575495982.2528055,3.7225,40.10546875
1575495992.2640676,3.7225,40.10546875
1575496002.2753456,3.72,39.74609375
1575496012.2866566,3.7225,39.74609375
1575496022.2980375,3.71875,39.74609375
1575496032.309303,3.72,39.74609375
1575496042.311313,3.72,39.74609375
1575496052.3225946,3.72,39.3828125
1575496062.331347,3.71125,39.3828125
1575496072.3426542,3.72125,39.3828125
1575496082.3540397,3.72,39.3828125
1575496092.3653076,3.71875,39.3828125
1575496102.3765714,3.72,39.3828125
1575496112.3878675,3.7175,39.0234375
1575496122.3992522,3.72,39.0234375
1575496132.4105163,3.715,39.0234375
1575496142.421792,3.71875,39.0234375
1575496152.433075,3.715,39.0234375
1575496162.4444544,3.7175,38.6640625
1575496172.4557242,3.7175,38.6640625
1575496182.4613085,3.7175,38.6640625
1575496192.4726102,3.705,38.6640625
1575496202.4839609,3.715,38.6640625
1575496212.4913092,3.71625,38.6640625
1575496222.502589,3.7175,38.3046875
1575496232.5138593,3.71625,38.3046875
1575496242.5251305,3.7125,38.3046875
1575496252.5364146,3.715,38.3046875
1575496262.5476828,3.7125,38.3046875
1575496272.55896,3.71625,37.94140625
1575496282.5613337,3.715,37.94140625
1575496292.572599,3.71375,37.94140625
1575496302.5838828,3.715,37.94140625
1575496312.5951548,3.7125,37.94140625
1575496322.606446,3.7125,37.94140625
1575496332.617808,3.71,37.58203125
1575496342.629072,3.7125,37.58203125
1575496352.640343,3.6975,37.58203125
1575496362.651658,3.71375,37.58203125
1575496372.6613104,3.71125,37.58203125
1575496382.6726253,3.7125,37.22265625
1575496392.6838932,3.7125,37.22265625
1575496402.6951642,3.7125,37.22265625
1575496412.706455,3.71125,37.22265625
1575496422.7178278,3.70875,37.22265625
1575496432.7290964,3.71,37.22265625
1575496442.7313135,3.71,36.86328125
1575496452.7425754,3.70875,36.86328125
1575496462.7538497,3.71,36.86328125
1575496472.765119,3.71,36.86328125
1575496482.7713766,3.7025,36.86328125
1575496492.7827065,3.7075,36.5
1575496502.793972,3.7075,36.5
1575496512.8052504,3.6975,36.5
1575496522.8165994,3.7075,36.5
1575496532.8279743,3.7075,36.5
1575496542.8392384,3.70625,36.140625
1575496552.8505116,3.705,36.140625
1575496562.8618279,3.705,36.140625
1575496572.8713484,3.70625,36.140625
1575496582.8826692,3.705,36.140625
1575496592.893932,3.70625,36.140625
1575496602.9051993,3.705,35.78125
1575496612.9164696,3.70625,35.78125
1575496622.927736,3.70375,35.78125
1575496632.9390244,3.705,35.78125
1575496642.941348,3.69,35.78125
1575496652.9526198,3.70375,35.421875
1575496662.9639084,3.70375,35.421875
1575496672.9752736,3.705,35.421875
1575496682.9813797,3.7025,35.421875
1575496692.992807,3.70375,35.421875
1575496703.0012999,3.7025,35.05859375
1575496713.0113142,3.7025,35.05859375
1575496723.0225887,3.7025,35.05859375
1575496733.0338616,3.69875,35.05859375
1575496743.0451546,3.7025,35.05859375
1575496753.0565317,3.70125,35.05859375
1575496763.0678124,3.7025,34.69921875
1575496773.0713103,3.7,34.69921875
1575496783.0827928,3.7,34.69921875
1575496793.094069,3.7,34.69921875
1575496803.101363,3.69,34.69921875
1575496813.1127498,3.7,34.69921875
1575496823.1240218,3.69875,34.26953125
1575496833.1352944,3.69875,34.26953125
1575496843.1465778,3.6975,34.26953125
1575496853.1578572,3.6975,34.26953125
1575496863.1691341,3.69875,34.26953125
1575496873.180405,3.6975,34.26953125
1575496883.1916778,3.6975,33.83984375
1575496893.2029552,3.6975,33.83984375
1575496903.2142813,3.6975,33.83984375
1575496913.225748,3.695,33.83984375
1575496923.2370298,3.6975,33.83984375
1575496933.2413466,3.68125,33.83984375
1575496943.2526846,3.695,33.41015625
1575496953.2639532,3.695,33.41015625
1575496963.275219,3.695,33.41015625
1575496973.2813048,3.69375,33.41015625
1575496983.292576,3.695,33.41015625
1575496993.301425,3.69375,33.41015625
1575497003.3129032,3.695,32.98046875
1575497013.324195,3.69375,32.98046875
1575497023.3355556,3.69375,32.98046875
1575497033.346831,3.69375,32.98046875
1575497043.3580995,3.6925,32.98046875
1575497053.3693633,3.6925,32.98046875
1575497063.380632,3.69125,32.55078125
1575497073.3919253,3.6925,32.55078125
1575497083.401306,3.69375,32.55078125
1575497093.4113367,3.67875,32.55078125
1575497103.4213128,3.6925,32.55078125
1575497113.4325824,3.6925,32.55078125
1575497123.4413056,3.69,32.55078125
1575497133.4525769,3.69,32.12109375
1575497143.4638526,3.69,32.12109375
1575497153.4751284,3.68875,32.12109375
1575497163.4864008,3.69,32.12109375
1575497173.4976811,3.6875,32.12109375
1575497183.5089436,3.69,32.12109375
1575497193.5202155,3.69,31.69140625
1575497203.5314884,3.69,31.69140625
1575497213.5414338,3.69,31.69140625
1575497223.551306,3.675,31.69140625
1575497233.56257,3.6875,31.69140625
1575497243.573839,3.685,31.69140625
1575497253.5813663,3.69,31.26171875
1575497263.5913053,3.685,31.26171875
1575497273.602598,3.6875,31.26171875
1575497283.613964,3.6875,31.26171875
1575497293.6252487,3.68625,31.26171875
1575497303.6313052,3.685,31.26171875
1575497313.6425803,3.6875,30.83203125
1575497323.6538534,3.685,30.83203125
1575497333.6651416,3.685,30.83203125
1575497343.6765141,3.685,30.83203125
1575497353.6877804,3.6825,30.83203125
1575497363.69905,3.68375,30.40234375
1575497373.7103143,3.6825,30.40234375
1575497383.7213235,3.6725,30.40234375
1575497393.7313104,3.68125,30.40234375
1575497403.7425861,3.685,30.40234375
1575497413.751412,3.6825,30.40234375
1575497423.7628508,3.6825,29.97265625
1575497433.7741244,3.6825,29.97265625
1575497443.7854085,3.68375,29.97265625
1575497453.7913103,3.6825,29.97265625
1575497463.802578,3.68,29.97265625
1575497473.8138478,3.68125,29.97265625
1575497483.8213089,3.68,29.54296875
1575497493.8325832,3.68,29.54296875
1575497503.8413045,3.68125,29.54296875
1575497513.8513067,3.6775,29.54296875
1575497523.8625827,3.6825,29.54296875
1575497533.8738556,3.68,29.54296875
1575497543.88136,3.67625,29.11328125
1575497553.8926067,3.67625,29.11328125
1575497563.9038935,3.67875,29.11328125
1575497573.9152715,3.6775,29.11328125
1575497583.9265423,3.6775,29.11328125
1575497593.9378202,3.67875,29.11328125
1575497603.949084,3.6775,28.68359375
1575497613.9603562,3.67875,28.68359375
1575497623.9719293,3.6775,28.68359375
1575497633.9832053,3.6775,28.68359375
1575497643.994477,3.675,28.68359375
1575497654.0057724,3.6775,28.68359375
1575497664.017035,3.67375,28.25390625
1575497674.021328,3.6625,28.25390625
1575497684.0326467,3.675,28.25390625
1575497694.043915,3.67625,28.25390625
1575497704.0513885,3.675,28.25390625
1575497714.0628016,3.675,28.25390625
1575497724.0740743,3.675,27.82421875
1575497734.0813096,3.6725,27.82421875
1575497744.0925844,3.67375,27.82421875
1575497754.1013079,3.6725,27.82421875
1575497764.112577,3.67375,27.82421875
1575497774.1238782,3.67375,27.39453125
1575497784.135249,3.6725,27.39453125
1575497794.1413198,3.67375,27.39453125
1575497804.152595,3.65875,27.39453125
1575497814.1638608,3.6725,27.39453125
1575497824.1751275,3.67,27.39453125
1575497834.186386,3.66,26.96484375
1575497844.1976507,3.6725,26.96484375
1575497854.2089293,3.67125,26.96484375
1575497864.2113178,3.67,26.96484375
1575497874.2225788,3.67,26.96484375
1575497884.2313066,3.66875,26.96484375
1575497894.2425718,3.67,26.53515625
1575497904.253855,3.67,26.53515625
1575497914.2652156,3.67,26.53515625
1575497924.2764814,3.67,26.53515625
1575497934.2877553,3.67,26.53515625
1575497944.2990196,3.67,26.53515625
1575497954.310294,3.6675,26.10546875
1575497964.3213413,3.655,26.10546875
1575497974.3326473,3.665,26.10546875
1575497984.3439362,3.6675,26.10546875
1575497994.351323,3.66875,26.10546875
1575498004.3625977,3.6675,25.67578125
1575498014.3738675,3.6675,25.67578125
1575498024.385148,3.6675,25.67578125
1575498034.3964124,3.66625,25.67578125
1575498044.4076881,3.6625,25.67578125
1575498054.4189637,3.66625,25.67578125
1575498064.4302397,3.66375,25.24609375
1575498074.4415073,3.66625,25.24609375
1575498084.4527783,3.665,25.24609375
1575498094.4640656,3.6625,25.24609375
1575498104.471388,3.665,25.24609375
1575498114.4827507,3.665,25.24609375
1575498124.4940279,3.66,24.81640625
1575498134.5052986,3.6625,24.81640625
1575498144.5165694,3.66375,24.81640625
1575498154.5278397,3.66125,24.81640625
1575498164.5391102,3.66375,24.81640625
1575498174.5413136,3.66375,24.38671875
1575498184.5525944,3.6625,24.38671875
1575498194.5613208,3.6625,24.38671875
1575498204.5725794,3.66125,24.38671875
1575498214.583872,3.6625,24.38671875
1575498224.5951438,3.65875,24.38671875
1575498234.6064236,3.6625,23.95703125
1575498244.617717,3.66,23.95703125
1575498254.6213481,3.6475,23.95703125
1575498264.6313107,3.66,23.95703125
1575498274.6425774,3.66,23.95703125
1575498284.651322,3.66,23.95703125
1575498294.6625981,3.65875,23.52734375
1575498304.6738932,3.66,23.52734375
1575498314.6852646,3.66,23.52734375
1575498324.6965559,3.6575,23.52734375
1575498334.7079465,3.66,23.52734375
1575498344.7192192,3.65875,23.09765625
1575498354.7304928,3.6575,23.09765625
1575498364.741764,3.65875,23.09765625
1575498374.7530618,3.655,23.09765625
1575498384.764446,3.6575,23.09765625
1575498394.7713785,3.6575,23.09765625
1575498404.7827494,3.6575,22.66796875
1575498414.7940238,3.645,22.66796875
1575498424.8052897,3.6575,22.66796875
1575498434.816565,3.655,22.66796875
1575498444.8278444,3.655,22.66796875
1575498454.839114,3.6575,22.23828125
1575498464.8503852,3.6525,22.23828125
1575498474.8616521,3.655,22.23828125
1575498484.8729484,3.6525,22.23828125
1575498494.8843336,3.655,22.23828125
1575498504.891309,3.655,22.23828125
1575498514.9025855,3.65375,21.80859375
1575498524.911308,3.65375,21.80859375
1575498534.9227555,3.6525,21.80859375
1575498544.9340508,3.64,21.80859375
1575498554.9453416,3.65,21.80859375
1575498564.9566212,3.65375,21.80859375
1575498574.9679081,3.65,21.37890625
1575498584.9791808,3.6525,21.37890625
1575498594.9904594,3.65125,21.37890625
1575498605.0017316,3.6525,21.37890625
1575498615.0113802,3.65125,21.37890625
1575498625.022747,3.6525,20.94921875
1575498635.031311,3.65,20.94921875
1575498645.0425894,3.65,20.94921875
1575498655.0538657,3.65,20.94921875
1575498665.0651417,3.6475,20.94921875
1575498675.076422,3.6375,20.94921875
1575498685.087706,3.65,20.51953125
1575498695.098992,3.65,20.51953125
1575498705.1013849,3.6475,20.51953125
1575498715.112676,3.64875,20.51953125
1575498725.123953,3.65,20.51953125
1575498735.1313093,3.6475,20.08984375
1575498745.1425972,3.64875,20.08984375
1575498755.153954,3.65,20.08984375
1575498765.1652167,3.6475,20.08984375
1575498775.1764941,3.64625,19.83203125
1575498785.187778,3.6475,19.83203125
1575498795.1913123,3.64625,19.83203125
1575498805.2025793,3.64625,19.57421875
1575498815.2138698,3.64625,19.57421875
1575498825.2252643,3.6475,19.57421875
1575498835.2313526,3.635,19.3125
1575498845.2426271,3.645,19.3125
1575498855.253995,3.645,19.3125
1575498865.2613077,3.64375,19.3125
1575498875.2725725,3.645,19.0546875
1575498885.2838402,3.6425,19.0546875
1575498895.2951148,3.645,19.0546875
1575498905.30141,3.64375,18.796875
1575498915.3127873,3.645,18.796875
1575498925.3240561,3.645,18.796875
1575498935.3353121,3.64375,18.796875
1575498945.3413496,3.6425,18.5390625
1575498955.352737,3.6425,18.5390625
1575498965.3640037,3.6425,18.5390625
1575498975.3713093,3.64125,18.27734375
1575498985.3813026,3.6425,18.27734375
1575498995.3913472,3.6325,18.27734375
1575499005.4026492,3.64,18.27734375
1575499015.4113147,3.6425,18.01953125
1575499025.4226096,3.6425,18.01953125
1575499035.4339108,3.64125,18.01953125
1575499045.4413042,3.63875,17.76171875
1575499055.452611,3.64,17.76171875
1575499065.463919,3.6375,17.76171875
1575499075.4752214,3.64,17.76171875
1575499085.4813747,3.64125,17.50390625
1575499095.492842,3.64,17.50390625
1575499105.5013733,3.6375,17.50390625
1575499115.5127504,3.63875,17.2421875
1575499125.5213647,3.6275,17.2421875
1575499135.532641,3.6375,17.2421875
1575499145.5439713,3.64,17.2421875
1575499155.5513272,3.63625,16.984375
1575499165.5626228,3.6375,16.984375
1575499175.573924,3.6375,16.984375
1575499185.5852504,3.63875,16.7265625
1575499195.5966923,3.6375,16.7265625
1575499205.6080267,3.63875,16.7265625
1575499215.6194806,3.6375,16.7265625
1575499225.630759,3.635,16.46875
1575499235.6420665,3.635,16.46875
1575499245.6533675,3.63375,16.46875
1575499255.664671,3.635,16.46875
1575499265.67597,3.63375,16.20703125
1575499275.6813028,3.63625,16.20703125
1575499285.6913424,3.6225,16.20703125
1575499295.702617,3.635,15.94921875
1575499305.7139878,3.635,15.94921875
1575499315.742075,3.635,15.94921875
1575499325.7533762,3.635,15.94921875
1575499335.7613761,3.6325,15.69140625
1575499345.7728393,3.63375,15.69140625
1575499355.784139,3.63125,15.69140625
1575499365.795432,3.635,15.43359375
1575499375.806728,3.63,15.43359375
1575499385.818021,3.6325,15.43359375
1575499395.821427,3.6325,15.43359375
1575499405.8328822,3.6325,15.171875
1575499415.844209,3.61875,15.171875
1575499425.8556116,3.6325,15.171875
1575499435.8669481,3.63125,15.171875
1575499445.878398,3.63,14.9140625
1575499455.881317,3.63,14.9140625
1575499465.8913214,3.63,14.9140625
1575499475.9025974,3.63125,14.9140625
1575499485.911323,3.63125,14.65625
1575499495.9226325,3.63,14.65625
1575499505.9339254,3.63125,14.65625
1575499515.9452255,3.63,14.3984375
1575499525.9565105,3.63,14.3984375
1575499535.9678137,3.6275,14.3984375
1575499545.97914,3.62375,14.3984375
1575499555.9813194,3.62625,14.13671875
1575499565.992606,3.63,14.13671875
1575499576.003902,3.625,14.13671875
1575499586.0152888,3.62875,14.13671875
1575499596.0213723,3.6275,13.87890625
1575499606.03275,3.6275,13.87890625
1575499616.0440862,3.6275,13.87890625
1575499626.0553834,3.625,13.62109375
1575499636.0666795,3.62875,13.62109375
1575499646.0779686,3.625,13.62109375
1575499656.0892608,3.6275,13.62109375
1575499666.1005647,3.6275,13.36328125
1575499676.1118705,3.62625,13.36328125
1575499686.123145,3.6275,13.36328125
1575499696.1344552,3.6275,13.36328125
1575499706.1457796,3.6125,13.1015625
1575499716.157148,3.6225,13.1015625
1575499726.1684544,3.625,13.1015625
1575499736.17975,3.625,13.1015625
1575499746.1910827,3.625,12.84375
1575499756.2013166,3.6225,12.84375
1575499766.212602,3.625,12.84375
1575499776.2213218,3.6225,12.84375
1575499786.2326646,3.62375,12.5859375
1575499796.2414007,3.625,12.5859375
1575499806.252807,3.62375,12.5859375
1575499816.264236,3.62375,12.5859375
1575499826.2755406,3.625,12.328125
1575499836.286842,3.6225,12.328125
1575499846.2981443,3.62125,12.328125
1575499856.309455,3.6225,12.328125
1575499866.3113585,3.61,12.06640625
1575499876.3213556,3.62125,12.06640625
1575499886.3313544,3.6225,12.06640625
1575499896.3426454,3.6225,11.80859375
1575499906.3513193,3.6225,11.80859375
1575499916.3634183,3.62125,11.80859375
1575499926.374695,3.62,11.80859375
1575499936.381337,3.6175,11.55078125
1575499946.3927073,3.62125,11.55078125
1575499956.4039803,3.6175,11.55078125
1575499966.4152586,3.62125,11.55078125
1575499976.421305,3.61875,11.29296875
1575499986.4325688,3.62,11.29296875
1575499996.443862,3.6075,11.29296875
1575500006.455153,3.62,11.29296875
1575500016.4664202,3.62,11.03125
1575500026.4776957,3.61625,11.03125
1575500036.4889884,3.61875,11.03125
1575500046.5003777,3.61625,11.03125
1575500056.5116496,3.61875,10.7734375
1575500066.5229266,3.6175,10.7734375
1575500076.534204,3.6175,10.7734375
1575500086.5414057,3.6175,10.7734375
1575500096.5527983,3.6175,10.515625
1575500106.5613499,3.6175,10.515625
1575500116.5727286,3.615,10.515625
1575500126.5840082,3.60875,10.515625
1575500136.5952814,3.6125,10.2578125
1575500146.6065457,3.61625,10.2578125
1575500156.617834,3.615,10.2578125
1575500166.6291423,3.615,10.2578125
1575500176.6313152,3.615,9.99609375
1575500186.642587,3.61625,9.99609375
1575500196.653865,3.615,9.99609375
1575500206.6651738,3.615,9.99609375
1575500216.67656,3.61375,9.73828125
1575500226.6878185,3.6125,9.73828125
1575500236.6990898,3.615,9.73828125
1575500246.7013133,3.6125,9.73828125
1575500256.712588,3.61375,9.48046875
1575500266.721307,3.6125,9.48046875
1575500276.7325773,3.615,9.48046875
1575500286.7413785,3.60125,9.48046875
1575500296.7528055,3.6125,9.48046875
1575500306.764073,3.6125,9.22265625
1575500316.7753408,3.6125,9.22265625
1575500326.7866156,3.6125,9.22265625
1575500336.7978935,3.61125,9.22265625
1575500346.8091857,3.61125,8.9609375
1575500356.8205576,3.60875,8.9609375
1575500366.8313155,3.6125,8.9609375
1575500376.8413074,3.6125,8.9609375
1575500386.8525753,3.6125,8.703125
1575500396.8638573,3.6125,8.703125
1575500406.8751495,3.6075,8.58203125
1575500416.8813136,3.61,8.58203125
1575500426.8925834,3.6075,8.45703125
1575500436.9038548,3.61,8.45703125
1575500446.9113562,3.595,8.3359375
1575500456.9213054,3.61,8.3359375
1575500466.9313407,3.60875,8.2109375
1575500476.9427218,3.61,8.2109375
1575500486.9539998,3.6075,8.08984375
1575500496.9652696,3.61,8.08984375
1575500506.9765358,3.60875,7.96484375
1575500516.9878285,3.6075,7.96484375
1575500526.9992015,3.6075,7.84375
1575500537.0013103,3.6075,7.84375
1575500547.0125842,3.6075,7.71875
1575500557.023857,3.60875,7.71875
1575500567.03513,3.6075,7.59765625
1575500577.0413885,3.595,7.59765625
1575500587.052774,3.6075,7.47265625
1575500597.064042,3.60875,7.47265625
1575500607.0753052,3.605,7.47265625
1575500617.086586,3.6075,7.3515625
1575500627.097857,3.60375,7.3515625
1575500637.109131,3.6075,7.2265625
1575500647.1204085,3.605,7.2265625
