ts,voltage,capacity
1576750601.574797,4.1975,101.45703125
1576750611.5896268,4.1975,101.45703125
1576750621.5947638,4.19625,101.45703125
1576750631.6060348,4.1975,101.45703125
1576750641.6173284,4.1975,101.45703125
1576750651.6287467,4.1975,101.45703125
1576750661.6347382,4.1975,101.45703125
1576750671.6447346,4.1975,101.45703125
1576750681.6561377,4.1975,101.45703125
1576750691.6647766,4.1975,101.45703125
1576750701.6761963,4.1975,101.45703125
1576750711.6875958,4.1975,101.45703125
1576750721.698998,4.1975,101.45703125
1576750731.7104025,4.1975,101.45703125
1576750741.7217708,4.1975,101.45703125
1576750751.7246854,4.1975,101.45703125
1576750761.7359877,4.1975,101.45703125
1576750771.7473953,4.1975,101.45703125
1576750781.7547379,4.1975,101.45703125
1576750791.7662373,4.1975,101.45703125
1576750801.7776308,4.1975,101.45703125
1576750811.7890353,4.1975,101.45703125
1576750821.8004591,4.1975,101.45703125
1576750831.8118677,4.1975,101.45703125
1576750841.8232539,4.1975,101.45703125
1576750851.8289454,4.1975,101.45703125
1576750861.8403203,4.1975,101.45703125
1576750871.8517265,4.1975,101.45703125
1576750881.8631349,4.1975,101.45703125
1576750891.86478,4.1975,101.45703125
1576750901.8762858,4.1975,101.45703125
1576750911.8876693,4.1975,101.45703125
1576750921.8990664,4.1975,101.45703125
1576750931.9104729,4.1975,101.45703125
1576750941.9218812,4.1975,101.45703125
1576750951.9331996,4.1975,101.45703125
1576750961.9347339,4.1975,101.45703125
1576750971.9461362,4.1975,101.45703125
1576750981.954718,4.1975,101.45703125
1576750991.9661064,4.1975,101.45703125
1576751001.9775221,4.1975,101.45703125
1576751011.9889457,4.1975,101.45703125
1576751021.9947295,4.1975,101.45703125
1576751032.0047202,4.1975,101.45703125
1576751042.0161362,4.1975,101.45703125
1576751052.027551,4.1975,101.45703125
1576751062.0389442,4.1975,101.45703125
1576751072.044766,4.195,101.45703125
1576751082.0560682,4.1975,101.45703125
1576751092.064858,4.1975,101.45703125
1576751102.0765183,4.1975,101.45703125
1576751112.0879154,4.1975,101.45703125
1576751122.0993128,4.1975,101.45703125
1576751132.1107042,4.1975,101.45703125
1576751142.114722,4.1975,101.45703125
1576751152.1261082,4.1975,101.45703125
1576751162.134733,4.1975,101.45703125
1576751172.1461284,4.1975,101.45703125
1576751182.1547832,4.1975,101.45703125
1576751192.1662376,4.1975,101.45703125
1576751202.1776288,4.1975,101.45703125
1576751212.1890247,4.1975,101.45703125
1576751222.200424,4.1975,101.45703125
1576751232.2047575,4.19625,101.45703125
1576751242.2161646,4.1975,101.45703125
1576751252.2275727,4.1975,101.45703125
1576751262.2389677,4.1975,101.45703125
1576751272.2447195,4.1975,101.45703125
1576751282.2560987,4.1975,101.45703125
1576751292.267499,4.1975,101.45703125
1576751302.2788863,4.1975,101.45703125
1576751312.2902684,4.1975,101.45703125
1576751322.3016655,4.1975,101.45703125
1576751332.3130674,4.1975,101.45703125
1576751342.3147295,4.1975,101.45703125
1576751352.3261118,4.1975,101.45703125
1576751362.337505,4.1975,101.45703125
1576751372.34889,4.1975,101.45703125
1576751382.3547797,4.1975,101.45703125
1576751392.364756,4.1975,101.45703125
1576751402.3760407,4.1975,101.45703125
1576751412.3874466,4.1975,101.45703125
1576751422.3988361,4.1975,101.45703125
1576751432.410234,4.1975,101.45703125
1576751442.4216247,4.1975,101.45703125
1576751452.4329946,4.1975,101.45703125
1576751462.444304,4.1975,101.45703125
1576751472.4547353,4.1975,101.45703125
1576751482.4661162,4.1975,101.45703125
1576751492.4747407,4.1975,101.45703125
1576751502.4863877,4.1975,101.45703125
1576751512.4977925,4.1975,101.45703125
1576751522.5091882,4.1975,101.45703125
1576751532.520575,4.1975,101.45703125
1576751542.5319479,4.1975,101.45703125
1576751552.534776,4.1975,101.45703125
1576751562.5447001,4.1975,101.45703125
1576751572.5547404,4.1975,101.45703125
1576751582.5647795,4.1975,101.45703125
1576751592.5762682,4.1975,101.45703125
1576751602.5876675,4.1975,101.45703125
1576751612.5990417,4.1975,101.45703125
1576751622.6103292,4.1975,101.45703125
1576751632.6147218,4.1975,101.45703125
1576751642.6261082,4.1975,101.45703125
1576751652.6346905,4.1975,101.45703125
1576751662.6459947,4.1975,101.45703125
1576751672.654823,4.1975,101.45703125
1576751682.6662707,4.1975,101.45703125
1576751692.6776633,4.1975,101.45703125
1576751702.6890543,4.1975,101.45703125
1576751712.700467,4.1975,101.45703125
1576751722.7117968,4.1975,101.45703125
1576751732.7231941,4.1975,101.45703125
1576751742.7346041,4.1975,101.45703125
1576751752.7460558,4.1975,101.45703125
1576751762.7547193,4.1975,101.45703125
1576751772.766099,4.1975,101.45703125
1576751782.7774959,4.1975,101.45703125
1576751792.788888,4.1975,101.45703125
1576751802.800279,4.1975,101.45703125
1576751812.8116674,4.1975,101.45703125
1576751822.8230479,4.1975,101.45703125
1576751832.8247204,4.1975,101.45703125
1576751842.8361013,4.1975,101.45703125
1576751852.8475013,4.1975,101.45703125
1576751862.8547287,4.1975,101.45703125
1576751872.8647854,4.195,101.45703125
1576751882.8761759,4.1975,101.45703125
1576751892.8875775,4.1975,101.45703125
1576751902.8989758,4.1975,101.45703125
1576751912.9103806,4.1975,101.45703125
1576751922.9217508,4.1975,101.45703125
1576751932.9330373,4.1975,101.45703125
1576751942.9444475,4.1975,101.45703125
1576751952.955853,4.1975,101.45703125
1576751962.9647257,4.1975,101.45703125
1576751972.9761024,4.1975,101.45703125
1576751982.9875038,4.1975,101.45703125
1576751992.998905,4.1975,101.45703125
1576752003.010296,4.1975,101.45703125
1576752013.0217054,4.1975,101.45703125
1576752023.0331013,4.1975,101.45703125
1576752033.0347388,4.19625,101.45703125
1576752043.0460393,4.1975,101.45703125
1576752053.054687,4.1975,101.45703125
1576752063.065982,4.1975,101.45703125
1576752073.0773997,4.1975,101.45703125
1576752083.0888147,4.1975,101.45703125
1576752093.1002095,4.1975,101.45703125
1576752103.1116042,4.1975,101.45703125
1576752113.1147354,4.1975,101.45703125
1576752123.1261575,4.1975,101.45703125
1576752133.1375458,4.1975,101.45703125
1576752143.1489096,4.1975,101.45703125
1576752153.1602137,4.1975,101.45703125
1576752163.1646924,4.1975,101.45703125
1576752173.175973,4.1975,101.45703125
1576752183.1873772,4.1975,101.45703125
1576752193.1987772,4.19375,101.45703125
1576752203.210062,4.1975,101.45703125
1576752213.2214427,4.1975,101.45703125
1576752223.2327416,4.1975,101.45703125
1576752233.2441542,4.1975,101.45703125
1576752243.25557,4.1975,101.45703125
1576752253.264735,4.1975,101.45703125
1576752263.2747388,4.1975,101.45703125
1576752273.2861345,4.1975,101.45703125
1576752283.2975285,4.1975,101.45703125
1576752293.3089166,4.1975,101.45703125
1576752303.3202777,4.19625,101.45703125
1576752313.3315682,4.1975,101.45703125
1576752323.3429413,4.1975,101.45703125
1576752333.3542404,4.1975,101.45703125
1576752343.364731,4.1975,101.45703125
1576752353.3747349,4.1975,101.45703125
1576752363.3848038,4.1975,101.45703125
1576752373.3962123,4.1975,101.45703125
1576752383.4076114,4.1975,101.45703125
1576752393.419002,4.1975,101.45703125
1576752403.4303887,4.1975,101.45703125
1576752413.441776,4.1975,101.45703125
1576752423.4531643,4.1975,101.45703125
1576752433.4645584,4.1975,101.45703125
1576752443.4760048,4.1975,101.45703125
1576752453.4874117,4.1975,101.45703125
1576752463.498812,4.1975,101.45703125
1576752473.5102115,4.1975,101.45703125
1576752483.5215764,4.19625,101.45703125
1576752493.532863,4.1975,101.45703125
1576752503.5442512,4.1975,101.45703125
1576752513.5556238,4.1975,101.45703125
1576752523.566899,4.1975,101.45703125
1576752533.578286,4.1975,101.45703125
1576752543.589678,4.1975,101.45703125
1576752553.6010733,4.1975,101.45703125
1576752563.6047916,4.1975,101.45703125
1576752573.6147294,4.1975,101.45703125
1576752583.6261244,4.1975,101.45703125
1576752593.6375275,4.1975,101.45703125
1576752603.6489382,4.1975,101.45703125
1576752613.6603577,4.19625,101.45703125
1576752623.6717484,4.1975,101.45703125
1576752633.68314,4.1975,101.45703125
1576752643.6945093,4.1975,101.45703125
1576752653.7047336,4.1975,101.45703125
1576752663.7147307,4.1975,101.45703125
1576752673.726133,4.19625,101.45703125
1576752683.7374396,4.19625,101.45703125
1576752693.7488418,4.19625,101.45703125
1576752703.7602432,4.1975,101.45703125
1576752713.7716377,4.1975,101.45703125
1576752723.7830257,4.1975,101.45703125
1576752733.794427,4.1975,101.45703125
1576752743.804729,4.19625,101.45703125
1576752753.8161182,4.19625,101.45703125
1576752763.8247788,4.1975,101.45703125
1576752773.8362563,4.1975,101.45703125
1576752783.8447292,4.1975,101.45703125
1576752793.856123,4.19625,101.45703125
1576752803.8646927,4.19625,101.45703125
1576752813.8759797,4.19625,101.45703125
1576752823.887368,4.19625,101.45703125
1576752833.8947456,4.1925,101.45703125
1576752843.906042,4.19625,101.45703125
1576752853.9147735,4.19625,101.45703125
1576752863.9262533,4.19625,101.45703125
1576752873.934741,4.1975,101.45703125
1576752883.9461315,4.1975,101.45703125
1576752893.9575245,4.19625,101.45703125
1576752903.9689326,4.19625,101.45703125
1576752913.9803221,4.1975,101.45703125
1576752923.9917252,4.19625,101.45703125
1576752934.0031385,4.19625,101.45703125
1576752944.004692,4.19625,101.45703125
1576752954.0159862,4.1975,101.45703125
1576752964.0273583,4.19625,101.45703125
1576752974.034744,4.19625,101.45703125
1576752984.0461352,4.19625,101.45703125
1576752994.0575645,4.195,101.45703125
1576753004.0647335,4.1975,101.45703125
1576753014.0746853,4.19625,101.45703125
1576753024.0847304,4.19625,101.45703125
1576753034.096129,4.19625,101.45703125
1576753044.1075282,4.19625,101.45703125
1576753054.1147358,4.19625,101.45703125
1576753064.1261277,4.19625,101.45703125
1576753074.1348095,4.19625,101.45703125
1576753084.1462154,4.19625,101.45703125
1576753094.1575985,4.19625,101.45703125
1576753104.168981,4.19625,101.296875
1576753114.1803682,4.19625,101.296875
1576753124.1917338,4.19625,101.296875
1576753134.2030263,4.19625,101.296875
1576753144.2144244,4.19625,101.296875
1576753154.2258322,4.19625,101.296875
1576753164.234689,4.19625,101.296875
1576753174.245988,4.19625,101.296875
1576753184.2573788,4.19625,101.296875
1576753194.2687755,4.19625,101.296875
1576753204.280162,4.19625,101.296875
1576753214.291554,4.19625,101.296875
1576753224.3029368,4.19625,101.296875
1576753234.3143258,4.19625,101.296875
1576753244.3257124,4.19625,101.296875
1576753254.334681,4.19625,101.296875
1576753264.3459656,4.19625,101.296875
1576753274.354853,4.19625,101.296875
1576753284.3646905,4.19625,101.296875
1576753294.3759837,4.19625,101.296875
1576753304.3873842,4.19625,101.296875
1576753314.3947463,4.195,101.296875
1576753324.4060478,4.19625,101.296875
1576753334.4174376,4.19625,101.296875
1576753344.428832,4.19625,101.296875
1576753354.4402196,4.19625,101.296875
1576753364.4446845,4.19625,101.296875
1576753374.4559653,4.19625,101.296875
1576753384.4673605,4.19625,101.296875
1576753394.478757,4.19625,101.296875
1576753404.4901378,4.19625,101.296875
1576753414.5015435,4.19625,101.296875
1576753424.5129426,4.19625,101.296875
1576753434.5243282,4.19625,101.296875
1576753444.5357008,4.19625,101.296875
1576753454.5470378,4.19625,101.296875
1576753464.5547247,4.19625,101.296875
1576753474.566102,4.195,101.296875
1576753484.5773745,4.19625,101.296875
1576753494.5887759,4.19625,101.296875
1576753504.6004913,4.19625,101.296875
1576753514.611889,4.19625,101.296875
1576753524.6147392,4.19625,101.296875
1576753534.6261282,4.19625,101.296875
1576753544.6375272,4.19625,101.296875
1576753554.648918,4.19625,101.296875
1576753564.6603124,4.19625,101.296875
1576753574.671714,4.19625,101.296875
1576753584.674776,4.19625,101.296875
1576753594.6895053,4.19625,101.296875
1576753604.7009034,4.19625,101.296875
1576753614.7123003,4.19625,101.296875
1576753624.7147317,4.19625,101.296875
1576753634.7261755,4.195,101.296875
1576753644.7375002,4.19625,101.296875
1576753654.7489078,4.19625,101.296875
1576753664.7603166,4.19625,101.296875
1576753674.764715,4.19625,101.296875
1576753684.7760973,4.19625,101.296875
1576753694.7874947,4.19625,101.296875
1576753704.7988899,4.19625,101.296875
1576753714.8102813,4.19625,101.296875
1576753724.8216758,4.19625,101.296875
1576753734.833078,4.19625,101.296875
1576753744.8444834,4.19625,101.296875
1576753754.8558798,4.19625,101.296875
1576753764.864696,4.19625,101.296875
1576753774.8760004,4.19625,101.296875
1576753784.884811,4.19625,101.296875
1576753794.8947585,4.19375,101.296875
1576753804.9060512,4.19625,101.296875
1576753814.9174294,4.19625,101.296875
1576753824.9287732,4.19625,101.296875
1576753834.9401784,4.19625,101.296875
1576753844.9515736,4.19625,101.296875
1576753854.9629757,4.19625,101.296875
1576753864.9743757,4.19625,101.296875
1576753874.9847198,4.19625,101.296875
1576753884.9961133,4.19625,101.296875
1576753895.007526,4.19625,101.296875
1576753905.014753,4.19625,101.296875
1576753915.0261686,4.19625,101.296875
1576753925.0375507,4.19625,101.296875
1576753935.048847,4.19625,101.296875
1576753945.0546925,4.19625,101.296875
1576753955.065978,4.19625,101.296875
1576753965.074744,4.19625,101.296875
1576753975.0861437,4.19625,101.296875
1576753985.0948193,4.19625,101.296875
1576753995.106288,4.19625,101.296875
1576754005.1176927,4.19625,101.296875
1576754015.1290934,4.19625,101.296875
1576754025.1404946,4.19625,101.296875
1576754035.1518986,4.19625,101.296875
1576754045.163289,4.19625,101.296875
1576754055.1746962,4.19625,101.296875
1576754065.1861,4.19625,101.296875
1576754075.1947415,4.19625,101.296875
1576754085.2060995,4.19625,101.296875
1576754095.2174,4.19625,101.296875
1576754105.228811,4.19625,101.296875
1576754115.2402291,4.19625,101.296875
1576754125.251512,4.19625,101.296875
1576754135.2629347,4.19625,101.296875
1576754145.2743416,4.19625,101.296875
1576754155.2857542,4.19625,101.296875
1576754165.2971525,4.19625,101.296875
1576754175.308534,4.19625,101.296875
1576754185.3199728,4.19625,101.296875
1576754195.3313935,4.19625,101.296875
1576754205.3427932,4.19625,101.296875
1576754215.354183,4.19625,101.296875
1576754225.3655806,4.19625,101.296875
1576754235.3769825,4.19625,101.296875
1576754245.3883853,4.19625,101.296875
1576754255.394721,4.19625,101.296875
1576754265.4047444,4.19625,101.296875
1576754275.4147828,4.1925,101.296875
1576754285.4260745,4.19625,101.296875
1576754295.437481,4.19625,101.296875
1576754305.4489028,4.19625,101.296875
1576754315.4603047,4.19625,101.296875
1576754325.471699,4.19625,101.296875
1576754335.4829912,4.19625,101.296875
1576754345.4944096,4.19625,101.296875
1576754355.5058186,4.19625,101.296875
1576754365.5147254,4.19625,101.296875
1576754375.5261421,4.19625,101.296875
1576754385.53755,4.19625,101.296875
1576754395.5478501,4.19625,101.296875
1576754405.5547338,4.19625,101.296875
1576754415.5661154,4.19625,101.296875
1576754425.577406,4.19625,101.296875
1576754435.5847592,4.195,101.296875
1576754445.59474,4.19625,101.296875
1576754455.6047342,4.19625,101.296875
1576754465.614745,4.19625,101.296875
1576754475.624808,4.19625,101.296875
1576754485.6361973,4.19625,101.296875
1576754495.6476188,4.19625,101.296875
1576754505.6590233,4.19625,101.296875
1576754515.6704261,4.19625,101.296875
1576754525.6818206,4.19625,101.296875
1576754535.6932144,4.19625,101.296875
1576754545.6947515,4.19625,101.296875
1576754555.7061532,4.19625,101.296875
1576754565.714743,4.19625,101.296875
1576754575.726158,4.19625,101.296875
1576754585.7375574,4.19625,101.296875
1576754595.7489607,4.195,101.296875
1576754605.7602408,4.19625,101.296875
1576754615.7716494,4.19625,101.296875
1576754625.783061,4.19625,101.296875
1576754635.794469,4.195,101.296875
1576754645.805878,4.19625,101.296875
1576754655.8172407,4.19625,101.296875
1576754665.82853,4.19625,101.296875
1576754675.8399904,4.19625,101.296875
1576754685.8488941,4.19625,101.296875
1576754695.8603034,4.19625,101.296875
1576754705.8717072,4.195,101.296875
1576754715.874743,4.19625,101.296875
1576754725.886157,4.195,101.296875
1576754735.8975525,4.19625,101.296875
1576754745.9047236,4.19625,101.296875
1576754755.9147708,4.195,101.296875
1576754765.9247417,4.19625,101.296875
1576754775.9360297,4.19625,101.296875
1576754785.9474385,4.19625,101.296875
1576754795.958845,4.19625,101.296875
1576754805.9702518,4.19625,101.296875
1576754815.9816325,4.195,101.296875
1576754825.9929273,4.19625,101.296875
1576754836.0043013,4.195,101.296875
1576754846.0155978,4.195,101.296875
1576754856.0270197,4.19625,101.296875
1576754866.0384374,4.195,101.296875
1576754876.0498266,4.195,101.296875
1576754886.061351,4.19625,101.296875
1576754896.0727916,4.19625,101.296875
1576754906.0842018,4.195,101.296875
1576754916.0955944,4.195,101.296875
1576754926.1068506,4.195,101.296875
1576754936.1147397,4.195,101.296875
1576754946.1261494,4.195,101.296875
1576754956.1375551,4.195,101.296875
1576754966.1489484,4.195,101.296875
1576754976.1603372,4.19625,101.296875
1576754986.1682696,4.195,101.296875
1576754996.179728,4.19625,101.296875
1576755006.1911237,4.195,101.296875
1576755016.2025213,4.19625,101.296875
1576755026.2139225,4.195,101.296875
1576755036.2247427,4.195,101.296875
1576755046.236147,4.195,101.296875
1576755056.2474194,4.195,101.296875
1576755066.2587156,4.195,101.296875
1576755076.2701044,4.1925,101.296875
1576755086.2725017,4.195,101.296875
1576755096.2839112,4.195,101.296875
1576755106.2953675,4.195,101.296875
1576755116.3067737,4.195,101.296875
1576755126.318205,4.195,101.296875
1576755136.3296053,4.195,101.296875
1576755146.340988,4.195,101.296875
1576755156.3523798,4.195,101.296875
1576755166.3547232,4.195,101.296875
1576755176.3661103,4.195,101.296875
1576755186.3747818,4.195,101.296875
1576755196.3862112,4.195,101.296875
1576755206.3976173,4.195,101.296875
1576755216.4090338,4.195,101.296875
1576755226.4204597,4.195,101.296875
1576755236.4247098,4.195,101.296875
1576755246.4359903,4.195,101.296875
1576755256.4473836,4.195,101.296875
1576755266.458789,4.195,101.296875
1576755276.4647489,4.195,101.296875
1576755286.4761631,4.195,101.296875
1576755296.4875696,4.195,101.296875
1576755306.494747,4.195,101.296875
1576755316.5062072,4.195,101.296875
1576755326.5175843,4.195,101.296875
1576755336.5288765,4.195,101.296875
1576755346.540245,4.195,101.140625
1576755356.5515518,4.195,101.140625
1576755366.5629678,4.195,101.140625
1576755376.5743604,4.195,101.140625
1576755386.5849328,4.195,101.140625
1576755396.5964653,4.195,101.140625
1576755406.6047506,4.195,101.140625
1576755416.616184,4.195,101.140625
1576755426.627472,4.195,101.140625
1576755436.6388817,4.195,101.140625
1576755446.6447344,4.195,101.140625
1576755456.6547306,4.195,101.140625
1576755466.666147,4.195,101.140625
1576755476.6748114,4.195,101.140625
1576755486.6847436,4.195,101.140625
1576755496.694775,4.195,101.140625
1576755506.7061753,4.195,101.140625
1576755516.717582,4.195,101.140625
1576755526.7289925,4.195,101.140625
1576755536.7404144,4.195,101.140625
1576755546.7518291,4.195,101.140625
1576755556.763246,4.195,101.140625
1576755566.7647326,4.195,101.140625
1576755576.7761219,4.195,101.140625
1576755586.787517,4.195,101.140625
1576755596.7989168,4.195,101.140625
1576755606.810315,4.195,101.140625
1576755616.8147366,4.195,101.140625
1576755626.8261395,4.195,101.140625
1576755636.8346844,4.195,101.140625
1576755646.8459756,4.195,101.140625
1576755656.85738,4.195,101.140625
1576755666.868763,4.195,101.140625
1576755676.8748236,4.195,101.140625
1576755686.8844633,4.195,101.140625
1576755696.8958595,4.195,101.140625
1576755706.9072633,4.195,101.140625
1576755716.9186568,4.195,101.140625
1576755726.9299715,4.195,101.140625
1576755736.9416595,4.195,101.140625
1576755746.9530475,4.195,101.140625
1576755756.9547276,4.195,101.140625
1576755766.9647396,4.195,101.140625
1576755776.976146,4.195,101.140625
1576755786.9875376,4.195,101.140625
1576755796.9989355,4.195,101.140625
1576755807.0103385,4.195,101.140625
1576755817.014732,4.195,101.140625
1576755827.026149,4.195,101.140625
1576755837.0375242,4.195,101.140625
1576755847.0488255,4.195,101.140625
1576755857.0547316,4.195,101.140625
1576755867.0661266,4.195,101.140625
1576755877.0747817,4.195,101.140625
1576755887.0863469,4.195,101.140625
1576755897.0977457,4.195,101.140625
1576755907.109136,4.195,101.140625
1576755917.1205442,4.195,101.140625
1576755927.131928,4.195,101.140625
1576755937.1433148,4.195,101.140625
1576755947.1547656,4.195,101.140625
1576755957.1661556,4.195,101.140625
1576755967.178163,4.195,101.140625
1576755977.184739,4.195,101.140625
1576755987.196138,4.195,101.140625
1576755997.2075489,4.195,101.140625
1576756007.2189457,4.195,101.140625
1576756017.2303584,4.195,101.140625
1576756027.241761,4.195,101.140625
1576756037.2532046,4.195,101.140625
1576756047.2645206,4.195,101.140625
1576756057.274683,4.195,101.140625
1576756067.2859783,4.195,101.140625
1576756077.2973773,4.195,101.140625
1576756087.308851,4.195,101.140625
1576756097.3202627,4.195,101.140625
1576756107.3317356,4.195,101.140625
1576756117.334745,4.195,101.140625
1576756127.346137,4.195,101.140625
1576756137.3575172,4.195,101.140625
1576756147.3688924,4.195,101.140625
1576756157.380182,4.195,101.140625
1576756167.3848197,4.195,101.140625
1576756177.396222,4.195,101.140625
1576756187.4076138,4.195,101.140625
1576756197.4190307,4.195,101.140625
1576756207.4303539,4.195,101.140625
1576756217.4417512,4.195,101.140625
1576756227.4531436,4.195,101.140625
1576756237.4645157,4.195,101.140625
1576756247.4758275,4.195,101.140625
1576756257.4846864,4.195,101.140625
1576756267.4959831,4.195,101.140625
1576756277.5073855,4.195,101.140625
1576756287.5187995,4.195,101.140625
1576756297.5301807,4.195,101.140625
1576756307.541575,4.195,101.140625
1576756317.5529623,4.195,101.140625
1576756327.5547376,4.195,101.140625
1576756337.5661337,4.195,101.140625
1576756347.5775194,4.195,101.140625
1576756357.5847518,4.195,101.140625
1576756367.594783,4.195,101.140625
1576756377.606255,4.195,101.140625
1576756387.6176574,4.195,101.140625
1576756397.6290555,4.195,101.140625
1576756407.640448,4.195,101.140625
1576756417.6518538,4.195,101.140625
1576756427.6632497,4.195,101.140625
1576756437.6747136,4.195,101.140625
1576756447.686155,4.195,101.140625
1576756457.69473,4.195,101.140625
1576756467.7061152,4.195,101.140625
1576756477.717552,4.195,101.140625
1576756487.7289467,4.195,101.140625
1576756497.740351,4.195,101.140625
1576756507.75175,4.195,101.140625
1576756517.7631752,4.195,101.140625
1576756527.7744212,4.195,101.140625
1576756537.785731,4.195,101.140625
1576756547.794723,4.195,101.140625
1576756557.8061082,4.195,101.140625
1576756567.8147788,4.195,101.140625
1576756577.8247404,4.195,101.140625
1576756587.8361416,4.195,101.140625
1576756597.8378243,4.195,101.140625
1576756607.8492358,4.195,101.140625
1576756617.860598,4.195,101.140625
1576756627.8718877,4.195,101.140625
1576756637.8832777,4.195,101.140625
1576756647.886876,4.195,101.140625
1576756657.8949602,4.195,101.140625
1576756667.9065638,4.195,101.140625
1576756677.91798,4.1925,101.140625
1576756687.929307,4.195,101.140625
1576756697.9407098,4.195,101.140625
1576756707.9521024,4.195,101.140625
1576756717.9635007,4.195,101.140625
1576756727.9666862,4.195,101.140625
1576756737.97812,4.195,101.140625
1576756747.98475,4.195,101.140625
1576756757.9963748,4.195,101.140625
1576756768.007773,4.195,101.140625
1576756778.019173,4.195,101.140625
1576756788.0305843,4.195,101.140625
1576756798.0419605,4.195,101.140625
1576756808.0532622,4.195,101.140625
1576756818.0547347,4.195,101.140625
1576756828.0647542,4.195,101.140625
1576756838.0761533,4.19375,101.140625
1576756848.0874681,4.195,101.140625
1576756858.0947905,4.195,101.140625
1576756868.1062002,4.195,101.140625
1576756878.1176004,4.195,101.140625
1576756888.1290138,4.195,101.140625
1576756898.1404305,4.195,101.140625
1576756908.1518512,4.195,101.140625
1576756918.1632435,4.195,101.140625
1576756928.1746955,4.195,101.140625
1576756938.186093,4.195,101.140625
1576756948.1947367,4.195,101.140625
1576756958.206152,4.195,101.140625
1576756968.2175677,4.195,101.140625
1576756978.2289662,4.195,101.140625
1576756988.2403655,4.195,101.140625
1576756998.251786,4.195,101.140625
1576757008.2631218,4.195,101.140625
1576757018.2745402,4.195,101.140625
1576757028.2859972,4.195,101.140625
1576757038.2947614,4.195,101.140625
1576757048.3060641,4.195,101.140625
1576757058.3147876,4.195,101.140625
1576757068.3262258,4.195,101.140625
1576757078.3376296,4.195,101.140625
1576757088.3447423,4.195,101.140625
1576757098.3561492,4.195,101.140625
1576757108.367524,4.195,101.140625
1576757118.378817,4.195,101.140625
1576757128.3847203,4.195,101.140625
1576757138.39475,4.195,101.140625
1576757148.4061713,4.195,101.140625
1576757158.414808,4.195,101.140625
1576757168.4247334,4.195,101.140625
1576757178.436159,4.195,101.140625
1576757188.4475708,4.195,101.140625
1576757198.4589825,4.195,101.140625
1576757208.4703848,4.195,101.140625
1576757218.4817781,4.195,101.140625
1576757228.4932215,4.195,101.140625
1576757238.4947314,4.195,101.140625
1576757248.5061362,4.195,101.140625
1576757258.51753,4.195,101.140625
1576757268.5289366,4.195,101.140625
1576757278.5403342,4.195,101.140625
1576757288.5517397,4.195,101.140625
1576757298.563147,4.195,101.140625
1576757308.5647316,4.195,101.140625
1576757318.5746868,4.195,101.140625
1576757328.5847368,4.195,101.140625
1576757338.5961273,4.195,101.140625
1576757348.6048324,4.195,101.140625
1576757358.6164057,4.195,101.140625
1576757368.6278405,4.195,101.140625
1576757378.6392229,4.195,101.140625
1576757388.6506248,4.195,101.140625
1576757398.6620214,4.195,101.140625
1576757408.6734293,4.195,101.140625
1576757418.684836,4.195,101.140625
1576757428.696224,4.195,101.140625
1576757438.7047195,4.195,101.140625
1576757448.7161024,4.195,101.140625
1576757458.727513,4.195,101.140625
1576757468.7389197,4.195,101.140625
1576757478.7503076,4.195,101.140625
1576757488.7615645,4.195,101.140625
1576757498.7728727,4.195,101.140625
1576757508.7747552,4.195,101.140625
1576757518.7861662,4.195,101.140625
1576757528.7946944,4.195,101.140625
1576757538.804741,4.195,101.140625
1576757548.8147874,4.195,101.140625
1576757558.8263617,4.195,101.140625
1576757568.8377645,4.195,101.140625
1576757578.8491695,4.195,101.140625
1576757588.8605754,4.195,101.140625
1576757598.871971,4.195,101.140625
1576757608.88336,4.195,101.140625
1576757618.8948116,4.195,101.140625
1576757628.906217,4.195,101.140625
1576757638.914697,4.195,101.140625
1576757648.9260027,4.195,101.140625
1576757658.9374,4.195,101.140625
1576757668.9488385,4.195,101.140625
1576757678.9602253,4.195,101.140625
1576757688.971631,4.195,101.140625
1576757698.983032,4.195,101.140625
1576757708.994443,4.195,101.140625
1576757719.0058448,4.195,101.140625
1576757729.0172489,4.195,101.140625
1576757739.0286276,4.195,101.140625
1576757749.040026,4.195,101.140625
1576757759.0514205,4.195,101.140625
1576757769.0628276,4.195,101.140625
1576757779.074193,4.195,101.140625
1576757789.0854828,4.195,101.140625
1576757799.094687,4.1925,101.140625
1576757809.105985,4.195,101.140625
1576757819.1147242,4.195,101.140625
1576757829.1247895,4.195,101.140625
1576757839.1348126,4.195,101.140625
1576757849.144763,4.195,101.140625
1576757859.1561687,4.195,101.140625
1576757869.1675746,4.195,101.140625
1576757879.178965,4.195,101.140625
1576757889.1903234,4.195,101.140625
1576757899.201635,4.195,101.140625
1576757909.2130373,4.195,101.140625
1576757919.2244432,4.195,101.140625
1576757929.2347279,4.195,101.140625
1576757939.2461195,4.195,101.140625
1576757949.257512,4.195,101.140625
1576757959.2688901,4.195,101.140625
1576757969.280193,4.195,101.140625
1576757979.2915645,4.195,101.140625
1576757989.2947361,4.195,101.140625
1576757999.3060398,4.195,101.140625
1576758009.3174303,4.195,101.140625
1576758019.3288302,4.195,101.140625
1576758029.3402286,4.195,101.140625
1576758039.3448126,4.195,101.140625
1576758049.35628,4.195,101.140625
1576758059.3647797,4.195,101.140625
1576758069.3763084,4.195,101.140625
1576758079.3877113,4.195,101.140625
1576758089.3991034,4.195,101.140625
1576758099.4105122,4.195,101.140625
