ts,voltage,capacity
1575636242.2606127,4.1275,78.62890625
1575636252.2720087,4.1275,78.62890625
1575636262.2834096,4.12875,78.7890625
1575636272.294807,4.12875,78.7890625
1575636282.3062007,4.13,78.953125
1575636292.313821,4.13,79.1171875
1575636302.3253355,4.12875,79.1171875
1575636312.3366528,4.1325,79.28125
1575636322.3480513,4.1325,79.28125
1575636332.359446,4.1325,79.44140625
1575636342.370904,4.13375,79.44140625
1575636352.3821993,4.135,79.60546875
1575636362.3936534,4.135,79.60546875
1575636372.4050567,4.135,79.76953125
1575636382.4137173,4.13625,79.76953125
1575636392.425122,4.1375,79.93359375
1575636402.4337282,4.1375,79.93359375
1575636412.4451272,4.1375,80.09375
1575636422.4565387,4.13875,80.2578125
1575636432.4679444,4.13875,80.2578125
1575636442.4793687,4.14,80.421875
1575636452.4907513,4.14,80.421875
1575636462.4937847,4.13875,80.5859375
1575636472.5037038,4.1425,80.5859375
1575636482.515085,4.1425,80.74609375
1575636492.5237856,4.1425,80.74609375
1575636502.5352662,4.14375,80.91015625
1575636512.546675,4.145,80.91015625
1575636522.5580792,4.145,81.07421875
1575636532.56947,4.145,81.07421875
1575636542.5737183,4.145,81.23828125
1575636552.5885236,4.14625,81.23828125
1575636562.5999393,4.1475,81.3984375
1575636572.6113422,4.1475,81.5625
1575636582.6137242,4.1475,81.5625
1575636592.6251218,4.14875,81.7265625
1575636602.6365135,4.15,81.7265625
1575636612.6479058,4.15,81.890625
1575636622.6593344,4.1475,81.890625
1575636632.6706395,4.15125,82.05078125
1575636642.68204,4.1525,82.05078125
1575636652.6934505,4.1525,82.21484375
1575636662.7048507,4.1525,82.21484375
1575636672.7162397,4.1525,82.37890625
1575636682.7276285,4.15375,82.37890625
1575636692.7345054,4.155,82.54296875
1575636702.746342,4.155,82.54296875
1575636712.7577255,4.155,82.703125
1575636722.7691202,4.15625,82.703125
1575636732.7805107,4.1575,82.8671875
1575636742.7918942,4.1575,82.8671875
1575636752.8031762,4.1575,83.03125
1575636762.8145456,4.1575,83.1953125
1575636772.82583,4.15875,83.1953125
1575636782.8337486,4.15625,83.35546875
1575636792.8450634,4.16,83.35546875
1575636802.8564606,4.16,83.51953125
1575636812.867854,4.16125,83.51953125
1575636822.8792653,4.16125,83.68359375
1575636832.890641,4.16125,83.68359375
1575636842.901939,4.1625,83.84765625
1575636852.9133086,4.1625,83.84765625
1575636862.9246316,4.16375,84.0078125
1575636872.933713,4.165,84.0078125
1575636882.945094,4.165,84.171875
1575636892.9565217,4.165,84.171875
1575636902.9679196,4.165,84.3359375
1575636912.9793172,4.16625,84.3359375
1575636922.990708,4.16625,84.48046875
1575636933.0021086,4.1675,84.48046875
1575636943.0037248,4.16375,84.62109375
1575636953.0150418,4.1675,84.765625
1575636963.026422,4.16875,84.765625
1575636973.0377061,4.16875,84.91015625
1575636983.0437868,4.17,84.91015625
1575636993.055229,4.17,85.0546875
1575637003.0666225,4.17,85.0546875
1575637013.0780246,4.17,85.1953125
1575637023.0894217,4.17125,85.1953125
1575637033.1008258,4.1725,85.33984375
1575637043.112226,4.1725,85.484375
1575637053.1235976,4.1725,85.484375
1575637063.1349578,4.1725,85.62890625
1575637073.1437027,4.1725,85.62890625
1575637083.1550748,4.17375,85.76953125
1575637093.1664798,4.175,85.76953125
1575637103.1737306,4.17125,85.9140625
1575637113.185048,4.175,85.9140625
1575637123.1936784,4.175,86.05859375
1575637133.2049952,4.17625,86.05859375
1575637143.2163713,4.17625,86.203125
1575637153.227674,4.1775,86.203125
1575637163.233712,4.1775,86.34375
1575637173.2450893,4.1775,86.48828125
1575637183.2537925,4.1775,86.48828125
1575637193.265246,4.17875,86.6328125
1575637203.2766385,4.17875,86.6328125
1575637213.2880304,4.18,86.77734375
1575637223.2994325,4.18,86.77734375
1575637233.3108025,4.18,86.91796875
1575637243.3220944,4.18,86.91796875
1575637253.3335104,4.18,87.0625
1575637263.344962,4.1775,87.0625
1575637273.353748,4.18125,87.20703125
1575637283.3653803,4.1825,87.20703125
1575637293.3767786,4.1825,87.3515625
1575637303.3881752,4.1825,87.3515625
1575637313.399594,4.1825,87.4921875
1575637323.410971,4.1825,87.4921875
1575637333.4222703,4.18375,87.63671875
1575637343.4336655,4.18375,87.63671875
1575637353.4449663,4.18375,87.78125
1575637363.4536717,4.185,87.78125
1575637373.464953,4.185,87.92578125
1575637383.4738758,4.185,87.92578125
1575637393.4854746,4.185,88.06640625
1575637403.4968674,4.185,88.06640625
1575637413.508267,4.185,88.2109375
1575637423.5197074,4.1825,88.2109375
1575637433.5310798,4.18625,88.35546875
1575637443.5424623,4.1875,88.35546875
1575637453.5538588,4.1875,88.5
1575637463.5652447,4.1875,88.5
1575637473.5737886,4.1875,88.640625
1575637483.5852559,4.1875,88.640625
1575637493.5966532,4.1875,88.80078125
1575637503.6080618,4.18875,88.80078125
1575637513.6194518,4.18875,88.95703125
1575637523.6308231,4.19,88.95703125
1575637533.6421187,4.19,88.95703125
1575637543.6436741,4.19,89.1171875
1575637553.6549807,4.19,89.1171875
1575637563.6637044,4.19,89.2734375
1575637573.6750903,4.19,89.2734375
1575637583.6864927,4.1875,89.43359375
1575637593.697808,4.19125,89.43359375
1575637603.709197,4.19125,89.43359375
1575637613.7206066,4.19125,89.58984375
1575637623.7320154,4.1925,89.58984375
1575637633.7434132,4.1925,89.75
1575637643.7548032,4.1925,89.75
1575637653.763704,4.1925,89.90625
1575637663.775094,4.1925,89.90625
1575637673.7838035,4.1925,89.90625
1575637683.7937222,4.1925,90.06640625
1575637693.8051205,4.19375,90.06640625
1575637703.8165145,4.19375,90.22265625
1575637713.827915,4.19375,90.22265625
1575637723.8393087,4.19375,90.22265625
1575637733.8507185,4.195,90.3828125
1575637743.862148,4.19125,90.3828125
1575637753.8735197,4.195,90.5390625
1575637763.883682,4.195,90.5390625
1575637773.8949897,4.195,90.5390625
1575637783.9063964,4.195,90.69921875
1575637793.917794,4.195,90.69921875
1575637803.9292014,4.19625,90.85546875
1575637813.9404655,4.19625,90.85546875
1575637823.9437244,4.19625,90.85546875
1575637833.9551265,4.19625,91.015625
1575637843.9664204,4.1975,91.015625
1575637853.9736686,4.1975,91.171875
1575637863.984968,4.1975,91.171875
1575637873.993769,4.1975,91.171875
1575637884.0053349,4.1975,91.33203125
1575637894.0167456,4.1975,91.33203125
1575637904.023731,4.1925,91.33203125
1575637914.035056,4.1975,91.48828125
1575637924.0464554,4.19875,91.48828125
1575637934.0578456,4.19875,91.6484375
1575637944.0692482,4.19875,91.6484375
1575637954.0806425,4.2,91.6484375
1575637964.0837874,4.2,91.8046875
1575637974.0951786,4.2,91.8046875
1575637984.10659,4.2,91.96484375
1575637994.1179836,4.2,91.96484375
1575638004.1293747,4.2,91.96484375
1575638014.1407657,4.2,92.12109375
1575638024.152157,4.2,92.12109375
1575638034.1635714,4.20125,92.12109375
1575638044.1750145,4.20125,92.28125
1575638054.1864083,4.2025,92.28125
1575638064.1978137,4.1975,92.28125
1575638074.209128,4.2025,92.4375
1575638084.2205195,4.2025,92.4375
1575638094.2319264,4.2025,92.59765625
1575638104.2432933,4.2025,92.59765625
1575638114.254599,4.2025,92.59765625
1575638124.265986,4.2025,92.75390625
1575638134.277288,4.2025,92.75390625
1575638144.2886622,4.20375,92.75390625
1575638154.2937155,4.20375,92.9140625
1575638164.3038564,4.20375,92.9140625
1575638174.313716,4.205,92.9140625
1575638184.3254461,4.205,93.0703125
1575638194.3368373,4.20375,93.0703125
1575638204.348235,4.205,93.0703125
1575638214.3596373,4.205,93.23046875
1575638224.363735,4.2025,93.23046875
1575638234.3750575,4.205,93.23046875
1575638244.386453,4.20625,93.38671875
1575638254.393753,4.20625,93.38671875
1575638264.4057574,4.20625,93.546875
1575638274.4171667,4.2075,93.546875
1575638284.4285963,4.2075,93.546875
1575638294.4399884,4.2075,93.703125
1575638304.4513981,4.2075,93.703125
1575638314.4627872,4.2075,93.703125
1575638324.4737182,4.2075,93.86328125
1575638334.4774938,4.2075,93.86328125
1575638344.4888904,4.20875,93.86328125
1575638354.500298,4.20875,94.01953125
1575638364.5037556,4.20875,94.01953125
1575638374.5152066,4.21,94.01953125
1575638384.5266314,4.205,94.1796875
1575638394.5379763,4.21,94.1796875
1575638404.5493853,4.21,94.1796875
1575638414.5607522,4.21,94.3359375
1575638424.5720563,4.21,94.3359375
1575638434.5834222,4.21,94.3359375
1575638444.5947144,4.21125,94.49609375
1575638454.603751,4.21125,94.49609375
1575638464.615697,4.2125,94.49609375
1575638474.6271036,4.2125,94.65234375
1575638484.6385133,4.2125,94.65234375
1575638494.6499162,4.2125,94.65234375
1575638504.661281,4.2125,94.8125
1575638514.6725726,4.2125,94.8125
1575638524.6839874,4.2125,94.8125
1575638534.6953864,4.21375,94.96875
1575638544.7068002,4.2075,94.96875
1575638554.7181497,4.215,94.96875
1575638564.7237005,4.215,94.96875
1575638574.735082,4.215,95.12890625
1575638584.743785,4.215,95.12890625
1575638594.7552266,4.215,95.12890625
1575638604.7666216,4.215,95.28515625
1575638614.7780142,4.21625,95.28515625
1575638624.7894087,4.21625,95.28515625
1575638634.8008072,4.21625,95.4453125
1575638644.8120944,4.2175,95.4453125
1575638654.8137155,4.2175,95.4453125
1575638664.8251338,4.2175,95.6015625
1575638674.8338482,4.2175,95.6015625
1575638684.8452516,4.2175,95.6015625
1575638694.8566494,4.21875,95.76171875
1575638704.8680909,4.215,95.76171875
1575638714.873727,4.22,95.76171875
1575638724.8851237,4.22,95.91796875
1575638734.8937302,4.22,95.91796875
1575638744.905104,4.22,95.91796875
1575638754.9164076,4.22,96.078125
1575638764.9237146,4.22,96.078125
1575638774.935098,4.22,96.078125
1575638784.946489,4.22,96.078125
1575638794.9578824,4.22,96.234375
1575638804.9637346,4.22,96.234375
1575638814.9737234,4.22,96.234375
1575638824.985122,4.22,96.39453125
1575638834.993723,4.22,96.39453125
1575638845.0051246,4.22,96.39453125
1575638855.013708,4.22,96.55078125
1575638865.0236716,4.22,96.55078125
1575638875.0338337,4.22,96.55078125
1575638885.0452354,4.22,96.55078125
1575638895.0566401,4.22,96.7109375
1575638905.0679395,4.22,96.7109375
1575638915.0737057,4.22125,96.7109375
1575638925.085062,4.1675,96.7109375
1575638935.0963526,4.22125,96.8671875
1575638945.1037126,4.22,96.8671875
1575638955.115123,4.22125,96.8671875
1575638965.1237063,4.22125,97.02734375
1575638975.1350803,4.22125,97.02734375
1575638985.146474,4.22125,97.02734375
1575638995.1578708,4.22,97.02734375
1575639005.16927,4.22125,97.18359375
1575639015.1806898,4.22125,97.18359375
1575639025.192081,4.22,97.18359375
1575639035.2033854,4.22125,97.34375
1575639045.214803,4.22,97.34375
1575639055.223752,4.22,97.34375
1575639065.2350452,4.22125,97.34375
1575639075.2437692,4.22125,97.5
1575639085.2551908,4.22125,97.5
1575639095.2665932,4.22125,97.5
1575639105.2779903,4.22125,97.5
1575639115.2893803,4.2225,97.66015625
1575639125.3007708,4.2225,97.66015625
1575639135.312161,4.2225,97.66015625
1575639145.323563,4.2225,97.66015625
1575639155.3350122,4.2225,97.81640625
1575639165.3437018,4.22125,97.81640625
1575639175.3549805,4.15625,97.81640625
1575639185.3663466,4.2225,97.81640625
1575639195.3776371,4.2225,97.9765625
1575639205.3890526,4.2225,97.9765625
1575639215.4004714,4.2225,97.9765625
1575639225.4117775,4.2225,97.9765625
1575639235.4231913,4.2225,98.1328125
1575639245.4345882,4.2225,98.1328125
1575639255.4437199,4.2225,98.1328125
1575639265.4551349,4.2225,98.1328125
1575639275.4665337,4.2225,98.29296875
1575639285.477934,4.2225,98.29296875
1575639295.4893253,4.2225,98.29296875
1575639305.5007188,4.2225,98.29296875
1575639315.5121086,4.2225,98.44921875
1575639325.5137088,4.2225,98.44921875
1575639335.5250986,4.2225,98.44921875
1575639345.5364673,4.2225,98.44921875
1575639355.5437312,4.2225,98.44921875
1575639365.55382,4.2225,98.609375
1575639375.563701,4.2225,98.609375
1575639385.5749815,4.2225,98.609375
1575639395.5863864,4.2225,98.609375
1575639405.5977845,4.2225,98.765625
1575639415.6091833,4.2225,98.765625
1575639425.6205842,4.2225,98.765625
1575639435.6319811,4.2225,98.765625
1575639445.6433794,4.2225,98.765625
1575639455.6537163,4.2225,98.92578125
1575639465.6651156,4.22375,98.92578125
1575639475.6737309,4.2225,98.92578125
1575639485.685134,4.2225,98.92578125
1575639495.6965196,4.2225,98.92578125
1575639505.70789,4.2225,99.08203125
1575639515.719178,4.2225,99.08203125
1575639525.7305658,4.2225,99.08203125
1575639535.7419784,4.2225,99.08203125
1575639545.7437181,4.22375,99.08203125
1575639555.7551126,4.22375,99.2421875
1575639565.7637928,4.22375,99.2421875
1575639575.7737231,4.22375,99.2421875
1575639585.7851212,4.2225,99.2421875
1575639595.796524,4.2225,99.3984375
1575639605.8079169,4.2225,99.3984375
1575639615.819311,4.2225,99.3984375
1575639625.8307066,4.22375,99.3984375
1575639635.8420806,4.22375,99.3984375
1575639645.8533845,4.22375,99.55859375
1575639655.863709,4.22375,99.55859375
1575639665.8750637,4.22375,99.55859375
1575639675.88635,4.22375,99.55859375
1575639685.8977556,4.22375,99.55859375
1575639695.909156,4.22375,99.55859375
1575639705.9204116,4.22375,99.71484375
1575639715.931702,4.22375,99.71484375
1575639725.9431047,4.22375,99.71484375
1575639735.9545195,4.22375,99.71484375
1575639745.963705,4.22375,99.71484375
1575639755.9750845,4.22375,99.875
1575639765.9838006,4.22375,99.875
1575639775.9954355,4.22375,99.875
1575639786.0068395,4.22375,99.875
1575639796.0136707,4.22375,99.875
1575639806.024959,4.22375,99.875
1575639816.0363846,4.22375,100.03125
1575639826.047768,4.22375,100.03125
1575639836.0590665,4.22375,100.03125
1575639846.070458,4.225,100.03125
1575639856.0737407,4.22375,100.03125
1575639866.0850291,4.22375,100.19140625
1575639876.096425,4.22375,100.19140625
1575639886.107829,4.22375,100.19140625
1575639896.1192613,4.22375,100.19140625
1575639906.1309679,4.225,100.19140625
1575639916.142365,4.225,100.19140625
1575639926.1538014,4.22375,100.34765625
1575639936.1637204,4.22375,100.34765625
1575639946.1736763,4.225,100.34765625
1575639956.1849704,4.225,100.34765625
1575639966.1963828,4.225,100.34765625
1575639976.2077792,4.225,100.34765625
1575639986.2191708,4.225,100.5078125
1575639996.2304683,4.225,100.5078125
1575640006.2419431,4.225,100.5078125
1575640016.243738,4.225,100.5078125
1575640026.2550356,4.225,100.5078125
1575640036.2637026,4.225,100.5078125
1575640046.2750843,4.225,100.6640625
1575640056.283771,4.225,100.6640625
1575640066.2951715,4.225,100.6640625
1575640076.3065758,4.225,100.6640625
1575640086.317974,4.225,100.6640625
1575640096.329363,4.225,100.6640625
1575640106.340758,4.225,100.82421875
1575640116.352155,4.225,100.82421875
1575640126.353713,4.225,100.82421875
1575640136.3651218,4.225,100.82421875
1575640146.3764951,4.225,100.82421875
1575640156.3877873,4.225,100.82421875
1575640166.3937232,4.225,100.82421875
1575640176.4037225,4.225,100.98046875
1575640186.415048,4.225,100.98046875
1575640196.4264617,4.225,100.98046875
1575640206.4378495,4.225,100.98046875
1575640216.449248,4.225,100.98046875
1575640226.4606586,4.225,100.98046875
1575640236.4637232,4.225,100.98046875
1575640246.4751146,4.225,101.140625
1575640256.4838116,4.225,101.140625
1575640266.495428,4.225,101.140625
1575640276.5068288,4.225,101.140625
1575640286.5182266,4.225,101.140625
1575640296.529629,4.225,101.140625
1575640306.5410266,4.225,101.140625
1575640316.552406,4.225,101.296875
1575640326.5637782,4.225,101.296875
1575640336.5750678,4.225,101.296875
1575640346.5837953,4.225,101.296875
1575640356.5937142,4.225,101.296875
1575640366.6051147,4.225,101.296875
1575640376.6165133,4.225,101.296875
1575640386.6279135,4.225,101.296875
1575640396.639318,4.225,101.45703125
1575640406.6507204,4.225,101.45703125
1575640416.662128,4.225,101.45703125
1575640426.6735392,4.225,101.45703125
1575640436.6850069,4.1975,101.45703125
1575640446.696422,4.195,101.45703125
1575640456.7037082,4.195,101.45703125
1575640466.7150772,4.1925,101.45703125
1575640476.7183034,4.1925,101.45703125
1575640486.7297971,4.19125,101.45703125
1575640496.732882,4.19125,101.45703125
1575640506.7442114,4.19,101.45703125
1575640516.7556098,4.19,101.45703125
1575640526.7669806,4.19,101.45703125
1575640536.7782848,4.18875,101.45703125
1575640546.7837157,4.1875,101.45703125
1575640556.795106,4.1875,101.45703125
1575640566.803754,4.1875,101.45703125
1575640576.815185,4.1875,101.45703125
1575640586.8265774,4.18625,101.45703125
1575640596.8379827,4.18625,101.45703125
1575640606.849385,4.18625,101.296875
1575640616.8607464,4.185,101.296875
1575640626.8720155,4.185,101.296875
1575640636.8833094,4.185,101.296875
1575640646.8948464,4.185,101.296875
1575640656.903732,4.185,101.296875
1575640666.9150343,4.185,101.296875
1575640676.9264362,4.18375,101.296875
1575640686.9378302,4.18375,101.296875
1575640696.9437253,4.18375,101.296875
1575640706.9551275,4.1825,101.296875
1575640716.966518,4.1825,101.296875
1575640726.9683008,4.1825,101.296875
1575640736.9797459,4.1825,101.296875
1575640746.9911337,4.1825,101.296875
1575640757.0025234,4.1825,101.296875
1575640767.0137634,4.1825,101.140625
1575640777.0156016,4.1825,101.140625
1575640787.0269697,4.18125,101.140625
1575640797.0382638,4.18125,101.140625
1575640807.0496697,4.18125,101.140625
1575640817.0610836,4.18125,101.140625
1575640827.072388,4.18,101.140625
1575640837.0837872,4.18,101.140625
1575640847.095183,4.18,101.140625
1575640857.1037674,4.18,101.140625
1575640867.1151423,4.18,101.140625
1575640877.1265342,4.18,101.140625
1575640887.1379242,4.18,101.140625
1575640897.149313,4.18,101.140625
1575640907.1606798,4.18,100.98046875
1575640917.163718,4.18,100.98046875
1575640927.1750948,4.18,100.98046875
1575640937.186386,4.18,100.98046875
1575640947.197763,4.18,100.98046875
1575640957.2090585,4.17875,100.98046875
1575640967.2182882,4.17875,100.98046875
1575640977.2297778,4.17875,100.98046875
1575640987.2410812,4.17875,100.98046875
1575640997.252487,4.17875,100.98046875
1575641007.2638965,4.1775,100.98046875
1575641017.2752619,4.1775,100.98046875
1575641027.2865448,4.1775,100.98046875
1575641037.2979438,4.1775,100.82421875
1575641047.309336,4.1775,100.82421875
1575641057.3137574,4.1775,100.82421875
1575641067.3252003,4.1775,100.82421875
1575641077.3366044,4.1775,100.82421875
1575641087.3480208,4.1775,100.82421875
1575641097.3594072,4.1775,100.82421875
1575641107.3707743,4.1775,100.82421875
1575641117.3820617,4.1775,100.82421875
1575641127.385608,4.1775,100.82421875
1575641137.3968956,4.1775,100.82421875
1575641147.4037046,4.1775,100.82421875
1575641157.4151087,4.1775,100.82421875
1575641167.4265106,4.1775,100.82421875
1575641177.4379003,4.1775,100.6640625
1575641187.4492977,4.17625,100.6640625
1575641197.460696,4.17625,100.6640625
1575641207.4721014,4.17625,100.6640625
1575641217.4835033,4.17625,100.6640625
1575641227.4949481,4.17625,100.6640625
1575641237.506325,4.17625,100.6640625
1575641247.5176413,4.17625,100.6640625
1575641257.5237494,4.17625,100.6640625
1575641267.5352166,4.17625,100.6640625
1575641277.5437813,4.175,100.6640625
1575641287.5551944,4.175,100.6640625
1575641297.5637505,4.175,100.6640625
1575641307.5750687,4.175,100.5078125
1575641317.5864625,4.175,100.5078125
1575641327.5937264,4.175,100.5078125
1575641337.6051905,4.175,100.5078125
1575641347.6165628,4.175,100.5078125
1575641357.627855,4.175,100.5078125
1575641367.6336663,4.175,100.5078125
1575641377.644961,4.175,100.5078125
1575641387.6563601,4.175,100.5078125
1575641397.66776,4.175,100.5078125
1575641407.6737247,4.175,100.5078125
1575641417.6854205,4.175,100.5078125
1575641427.6968112,4.175,100.5078125
1575641437.7082026,4.175,100.34765625
1575641447.7195992,4.175,100.34765625
1575641457.7310483,4.175,100.34765625
1575641467.7424095,4.175,100.34765625
1575641477.7537487,4.175,100.34765625
1575641487.7574441,4.175,100.34765625
1575641497.7688465,4.175,100.34765625
1575641507.780239,4.175,100.34765625
1575641517.7916288,4.175,100.34765625
1575641527.8030312,4.175,100.34765625
1575641537.8144293,4.175,100.34765625
1575641547.8258202,4.175,100.34765625
1575641557.8337262,4.175,100.34765625
1575641567.8438067,4.17375,100.34765625
1575641577.8555372,4.175,100.34765625
1575641587.8669286,4.17375,100.19140625
1575641597.8783166,4.17375,100.19140625
1575641607.8897078,4.17375,100.19140625
1575641617.9011385,4.17375,100.19140625
1575641627.9124448,4.17375,100.19140625
1575641637.923863,4.17375,100.19140625
1575641647.9352615,4.17375,100.19140625
1575641657.943708,4.17375,100.19140625
1575641667.9551175,4.17375,100.19140625
1575641677.9665313,4.17375,100.19140625
1575641687.977927,4.17375,100.19140625
1575641697.9893143,4.17375,100.19140625
1575641708.0006878,4.17375,100.19140625
1575641718.0119724,4.1725,100.19140625
1575641728.0136733,4.1725,100.03125
1575641738.0249605,4.1725,100.03125
1575641748.03636,4.1725,100.03125
1575641758.0477657,4.1725,100.03125
1575641768.0537777,4.1725,100.03125
1575641778.0652611,4.1725,100.03125
1575641788.0765588,4.1725,100.03125
1575641798.0879571,4.1725,100.03125
1575641808.0937243,4.1725,100.03125
1575641818.1051161,4.1725,100.03125
1575641828.116508,4.1725,100.03125
1575641838.1279073,4.1725,100.03125
1575641848.1393049,4.1725,100.03125
1575641858.143711,4.1725,100.03125
1575641868.1550844,4.1725,100.03125
1575641878.166494,4.1725,99.875
1575641888.173713,4.1725,99.875
1575641898.1851315,4.1725,99.875
1575641908.1965182,4.1725,99.875
1575641918.2079144,4.1725,99.875
1575641928.2183008,4.1725,99.875
1575641938.2297888,4.1725,99.875
1575641948.2411354,4.1725,99.875
1575641958.252518,4.1725,99.875
1575641968.2637637,4.1725,99.875
1575641978.275198,4.1725,99.875
1575641988.286603,4.1725,99.875
1575641998.297995,4.1725,99.875
1575642008.3093953,4.1725,99.875
1575642018.3207772,4.1725,99.875
1575642028.3320642,4.1725,99.71484375
1575642038.3434772,4.1725,99.71484375
1575642048.3548746,4.1725,99.71484375
1575642058.3636777,4.1725,99.71484375
1575642068.3749719,4.1725,99.71484375
1575642078.3863685,4.1725,99.71484375
1575642088.3937147,4.1725,99.71484375
1575642098.403743,4.1725,99.71484375
1575642108.4150481,4.1725,99.71484375
1575642118.4267478,4.1725,99.71484375
1575642128.4381506,4.1725,99.71484375
1575642138.4495482,4.1725,99.71484375
1575642148.4537067,4.1725,99.71484375
1575642158.4651012,4.1725,99.71484375
1575642168.4682908,4.1725,99.71484375
1575642178.4797766,4.1725,99.71484375
1575642188.4911838,4.1725,99.71484375
1575642198.5025747,4.1725,99.71484375
1575642208.5137877,4.1725,99.55859375
1575642218.5251553,4.17125,99.55859375
1575642228.536461,4.1725,99.55859375
1575642238.5478835,4.17125,99.55859375
1575642248.5592833,4.17125,99.55859375
1575642258.5637298,4.17125,99.55859375
1575642268.5750358,4.17125,99.55859375
1575642278.5838006,4.17125,99.55859375
1575642288.5937104,4.17125,99.55859375
1575642298.605112,4.17125,99.55859375
1575642308.6165035,4.17125,99.55859375
1575642318.6279063,4.17125,99.55859375
1575642328.639279,4.17125,99.55859375
1575642338.6505663,4.17125,99.55859375
1575642348.6619856,4.17125,99.55859375
1575642358.6734009,4.17125,99.55859375
1575642368.6837366,4.17125,99.55859375
1575642378.695143,4.17125,99.55859375
1575642388.706562,4.17125,99.3984375
1575642398.717955,4.17125,99.3984375
1575642408.729355,4.17125,99.3984375
1575642418.740764,4.17125,99.3984375
1575642428.7520466,4.17125,99.3984375
1575642438.7536654,4.17125,99.3984375
1575642448.7649662,4.17125,99.3984375
1575642458.7737246,4.17125,99.3984375
1575642468.7851398,4.17125,99.3984375
1575642478.793841,4.17125,99.3984375
1575642488.8052888,4.17,99.3984375
1575642498.8166838,4.17,99.3984375
1575642508.823726,4.17,99.3984375
1575642518.8351157,4.17,99.3984375
1575642528.8465064,4.17,99.3984375
1575642538.8578923,4.17,99.3984375
1575642548.8693001,4.17,99.3984375
1575642558.8807092,4.17,99.3984375
1575642568.8837304,4.17,99.3984375
1575642578.8951771,4.17,99.2421875
1575642588.9065528,4.17,99.2421875
1575642598.9179506,4.17,99.2421875
1575642608.9293497,4.17,99.2421875
1575642618.9407327,4.17,99.2421875
1575642628.952134,4.17,99.2421875
1575642638.963545,4.17,99.2421875
1575642648.975005,4.17,99.2421875
1575642658.9863918,4.17,99.2421875
1575642668.9977853,4.17,99.2421875
1575642679.0091877,4.17,99.2421875
1575642689.0206459,4.17,99.2421875
1575642699.032041,4.17,99.2421875
1575642709.043443,4.17,99.2421875
1575642719.0548406,4.17,99.2421875
1575642729.0662348,4.17,99.2421875
1575642739.0776098,4.17,99.2421875
1575642749.088893,4.17,99.2421875
1575642759.1002007,4.17,99.2421875
1575642769.103755,4.17,99.08203125
1575642779.1151083,4.17,99.08203125
1575642789.126511,4.17,99.08203125
1575642799.1378953,4.17,99.08203125
1575642809.1492913,4.17,99.08203125
1575642819.1606867,4.17,99.08203125
1575642829.172089,4.17,99.08203125
1575642839.1834924,4.17,99.08203125
1575642849.193718,4.17,99.08203125
1575642859.205135,4.17,99.08203125
1575642869.2165313,4.17,99.08203125
1575642879.2183015,4.17,99.08203125
1575642889.2297797,4.17,99.08203125
1575642899.2411513,4.17,99.08203125
1575642909.2524328,4.17,99.08203125
1575642919.2638483,4.17,99.08203125
1575642929.275261,4.17,99.08203125
1575642939.286569,4.17,99.08203125
1575642949.2980158,4.17,99.08203125
1575642959.309405,4.17,99.08203125
1575642969.3207927,4.17,99.08203125
1575642979.3321931,4.17,99.08203125
1575642989.3337893,4.17,99.08203125
1575642999.345236,4.17,98.92578125
1575643009.3566344,4.17,98.92578125
1575643019.368034,4.17,98.92578125
1575643029.3794107,4.17,98.92578125
1575643039.3908076,4.17,98.92578125
1575643049.4022074,4.17,98.92578125
1575643059.4036732,4.17,98.92578125
1575643069.414982,4.17,98.92578125
1575643079.4236736,4.17,98.92578125
1575643089.4337463,4.17,98.92578125
1575643099.4450762,4.17,98.92578125
1575643109.4564712,4.17,98.92578125
1575643119.4649634,4.17,98.92578125
1575643129.4737208,4.17,98.92578125
1575643139.4851274,4.17,98.92578125
1575643149.4965305,4.17,98.92578125
1575643159.5079286,4.17,98.92578125
1575643169.5137131,4.17,98.92578125
1575643179.5251226,4.17,98.92578125
1575643189.5338917,4.17,98.92578125
1575643199.5453095,4.17,98.92578125
1575643209.556711,4.17,98.92578125
1575643219.5681393,4.17,98.92578125
1575643229.5795228,4.17,98.92578125
1575643239.5909297,4.17,98.92578125
1575643249.6023092,4.17,98.765625
1575643259.6137426,4.17,98.765625
1575643269.6250362,4.17,98.765625
1575643279.6337297,4.17,98.765625
1575643289.645184,4.17,98.765625
1575643299.6566062,4.17,98.765625
1575643309.667999,4.17,98.765625
1575643319.6737173,4.17,98.765625
1575643329.685091,4.17,98.765625
1575643339.6963794,4.17,98.765625
1575643349.707778,4.17,98.765625
1575643359.7191765,4.17,98.765625
1575643369.7305708,4.17,98.765625
1575643379.7337272,4.17,98.765625
1575643389.7437627,4.17,98.765625
1575643399.7537138,4.17,98.765625
1575643409.765109,4.17,98.765625
1575643419.7765024,4.17,98.765625
1575643429.7878964,4.17,98.765625
1575643439.7992995,4.17,98.765625
1575643449.8037117,4.17,98.765625
1575643459.8151112,4.17,98.765625
1575643469.8265193,4.17,98.765625
1575643479.8379498,4.17,98.765625
1575643489.8493989,4.17,98.765625
1575643499.860784,4.16875,98.765625
1575643509.872181,4.17,98.765625
1575643519.8835707,4.17,98.765625
1575643529.8950174,4.16875,98.765625
1575643539.9037123,4.17,98.765625
1575643549.9150274,4.16875,98.609375
1575643559.9264276,4.16875,98.609375
1575643569.9337063,4.16875,98.609375
1575643579.945108,4.16875,98.609375
1575643589.9565008,4.16875,98.609375
