ts,voltage,capacity
1575577247.346592,3.8975,67.15625
1575577257.3552856,3.8975,67.15625
1575577267.3667042,3.8975,67.15625
1575577277.3780956,3.8975,67.15625
1575577287.3894925,3.8925,67.15625
1575577297.400903,3.8975,67.15625
1575577307.4122934,3.895,67.01171875
1575577317.4236982,3.89375,67.01171875
1575577327.4350872,3.8975,67.01171875
1575577337.445227,3.89625,67.01171875
1575577347.4551759,3.88,67.01171875
1575577357.4664574,3.89625,67.01171875
1575577367.4778433,3.89625,66.8671875
1575577377.489237,3.895,66.8671875
1575577387.5006194,3.895,66.8671875
1575577397.5120149,3.895,66.8671875
1575577407.5234149,3.895,66.8671875
1575577417.534775,3.8925,66.8671875
1575577427.5460782,3.895,66.8671875
1575577437.555213,3.895,66.72265625
1575577447.5666165,3.895,66.72265625
1575577457.5752885,3.895,66.72265625
1575577467.5867896,3.895,66.72265625
1575577477.598189,3.89125,66.72265625
1575577487.6095722,3.89125,66.72265625
1575577497.6208513,3.89375,66.578125
1575577507.6322434,3.8775,66.578125
1575577517.6435912,3.8925,66.578125
1575577527.654999,3.89375,66.578125
1575577537.6664476,3.8925,66.578125
1575577547.675258,3.8925,66.578125
1575577557.6866393,3.8925,66.43359375
1575577567.6980329,3.8925,66.43359375
1575577577.7094178,3.89,66.43359375
1575577587.7152336,3.8925,66.43359375
1575577597.7266371,3.89,66.43359375
1575577607.7380235,3.89,66.43359375
1575577617.7494102,3.8925,66.43359375
1575577627.7608054,3.89125,66.2890625
1575577637.772196,3.88875,66.2890625
1575577647.783601,3.89125,66.2890625
1575577657.7879488,3.89125,66.2890625
1575577667.7952154,3.8775,66.2890625
1575577677.806502,3.89,66.2890625
1575577687.8178668,3.8875,66.14453125
1575577697.8291647,3.89,66.14453125
1575577707.835214,3.8875,66.14453125
1575577717.8466184,3.89,66.14453125
1575577727.858025,3.88875,66.14453125
1575577737.8694088,3.89,66.14453125
1575577747.8808355,3.89,66.0
1575577757.8922844,3.89,66.0
1575577767.9036608,3.88875,66.0
1575577777.9150307,3.88875,66.0
1575577787.9264617,3.88875,66.0
1575577797.9378657,3.88375,66.0
1575577807.9492435,3.88875,66.0
1575577817.9606154,3.8875,65.85546875
1575577827.9720151,3.875,65.85546875
1575577837.9752092,3.8875,65.85546875
1575577847.9865856,3.8875,65.85546875
1575577857.997977,3.8875,65.85546875
1575577868.0093644,3.88375,65.85546875
1575577878.0207431,3.8875,65.7109375
1575577888.032101,3.885,65.7109375
1575577898.0433753,3.8875,65.7109375
1575577908.0547552,3.8875,65.7109375
1575577918.0661418,3.8875,65.7109375
1575577928.075197,3.885,65.7109375
1575577938.0865731,3.885,65.7109375
1575577948.0952644,3.88625,65.56640625
1575577958.106729,3.885,65.56640625
1575577968.118107,3.885,65.56640625
1575577978.1294816,3.885,65.56640625
1575577988.135238,3.8725,65.56640625
1575577998.146542,3.88375,65.56640625
1575578008.1579223,3.885,65.421875
1575578018.1692984,3.8825,65.421875
1575578028.1806865,3.88375,65.421875
1575578038.185207,3.885,65.421875
1575578048.1966136,3.885,65.421875
1575578058.207988,3.885,65.421875
1575578068.2193618,3.885,65.421875
1575578078.230738,3.88375,65.27734375
1575578088.2421105,3.8825,65.27734375
1575578098.253485,3.88375,65.27734375
1575578108.2648642,3.8825,65.27734375
1575578118.2762506,3.88125,65.27734375
1575578128.287614,3.8825,65.27734375
1575578138.298923,3.8825,65.27734375
1575578148.3052526,3.86875,65.1328125
1575578158.3165379,3.8825,65.1328125
1575578168.3252876,3.8825,65.1328125
1575578178.33677,3.88,65.1328125
1575578188.3481598,3.8825,65.1328125
1575578198.3595417,3.88,65.1328125
1575578208.3709404,3.8825,64.98828125
1575578218.3823273,3.88,64.98828125
1575578228.3937228,3.8825,64.98828125
1575578238.4051714,3.88,64.98828125
1575578248.4165409,3.87875,64.98828125
1575578258.4252036,3.88125,64.98828125
1575578268.4364831,3.87875,64.98828125
1575578278.4478805,3.87875,64.84375
1575578288.4592717,3.88,64.84375
1575578298.470657,3.88,64.84375
1575578308.482068,3.865,64.84375
1575578318.493372,3.88,64.84375
1575578328.5047545,3.8775,64.84375
1575578338.5161471,3.88,64.84375
1575578348.525158,3.88,64.69921875
1575578358.5364473,3.88,64.69921875
1575578368.5452917,3.88,64.69921875
1575578378.5567493,3.87875,64.69921875
1575578388.568136,3.87875,64.69921875
1575578398.579498,3.875,64.69921875
1575578408.5907853,3.8775,64.5546875
1575578418.6021714,3.87625,64.5546875
1575578428.613563,3.8775,64.5546875
1575578438.6249616,3.875,64.5546875
1575578448.636354,3.8775,64.5546875
1575578458.6452618,3.8775,64.5546875
1575578468.655252,3.86375,64.5546875
1575578478.6665626,3.8775,64.41015625
1575578488.6779485,3.875,64.41015625
1575578498.6852188,3.8775,64.41015625
1575578508.6965818,3.875,64.41015625
1575578518.7078662,3.8775,64.41015625
1575578528.7192578,3.875,64.41015625
1575578538.7306714,3.87625,64.41015625
1575578548.7352242,3.875,64.265625
1575578558.74661,3.87625,64.265625
1575578568.7580037,3.875,64.265625
1575578578.7693973,3.875,64.265625
1575578588.780797,3.875,64.265625
1575578598.792195,3.875,64.265625
1575578608.8035924,3.875,64.265625
1575578618.814985,3.8725,64.12109375
1575578628.8252485,3.86125,64.12109375
1575578638.8366363,3.875,64.12109375
1575578648.848027,3.875,64.12109375
1575578658.8552709,3.875,64.12109375
1575578668.8667052,3.875,64.12109375
1575578678.875303,3.875,64.12109375
1575578688.8867033,3.87375,63.9765625
1575578698.8952148,3.87375,63.9765625
1575578708.9066114,3.8725,63.9765625
1575578718.9180007,3.87375,63.9765625
1575578728.9252195,3.87125,63.9765625
1575578738.9366126,3.8725,63.9765625
1575578748.9479995,3.8725,63.9765625
1575578758.9593935,3.8725,63.83203125
1575578768.96521,3.8725,63.83203125
1575578778.976601,3.8725,63.83203125
1575578788.9880397,3.8575,63.83203125
1575578798.9994276,3.8725,63.83203125
1575578809.0108275,3.8725,63.83203125
1575578819.022221,3.8725,63.83203125
1575578829.033612,3.8725,63.6875
1575578839.044991,3.87,63.6875
1575578849.056384,3.87125,63.6875
1575578859.0652106,3.87,63.6875
1575578869.076612,3.87125,63.6875
1575578879.0852954,3.87125,63.6875
1575578889.0966845,3.87,63.6875
1575578899.108063,3.87,63.54296875
1575578909.119457,3.87,63.54296875
1575578919.1308534,3.87,63.54296875
1575578929.1422396,3.8675,63.54296875
1575578939.1536393,3.87,63.54296875
1575578949.1650057,3.855,63.54296875
1575578959.176308,3.87,63.54296875
1575578969.1851838,3.87,63.3984375
1575578979.1952732,3.8675,63.3984375
1575578989.206587,3.86875,63.3984375
1575578999.2179716,3.8675,63.3984375
1575579009.2293763,3.86875,63.3984375
1575579019.2407365,3.86625,63.3984375
1575579029.2520201,3.86875,63.3984375
1575579039.263416,3.86875,63.25390625
1575579049.274821,3.8675,63.25390625
1575579059.2862117,3.8675,63.25390625
1575579069.2976067,3.8675,63.25390625
1575579079.3090332,3.8675,63.25390625
1575579089.320534,3.8675,63.25390625
1575579099.332025,3.8675,63.25390625
1575579109.3433905,3.8575,63.109375
1575579119.3452194,3.8675,63.109375
1575579129.3566017,3.865,63.109375
1575579139.3680072,3.8625,63.109375
1575579149.3752148,3.865,63.109375
1575579159.3866124,3.86625,63.109375
1575579169.3952634,3.86625,63.109375
1575579179.4067245,3.86375,62.96484375
1575579189.4181097,3.86625,62.96484375
1575579199.4295082,3.865,62.96484375
1575579209.4408906,3.865,62.96484375
1575579219.4522722,3.86375,62.96484375
1575579229.4636593,3.865,62.96484375
1575579239.4750426,3.86375,62.96484375
1575579249.4864814,3.86375,62.8203125
1575579259.4952016,3.865,62.8203125
1575579269.506554,3.8525,62.8203125
1575579279.5178468,3.865,62.8203125
1575579289.5252113,3.86375,62.8203125
1575579299.5352132,3.86,62.8203125
1575579309.5464902,3.8625,62.8203125
1575579319.5578954,3.86375,62.67578125
1575579329.5692713,3.8625,62.67578125
1575579339.5805557,3.8625,62.67578125
1575579349.5919118,3.8625,62.67578125
1575579359.6031966,3.8625,62.67578125
1575579369.6051698,3.8625,62.67578125
1575579379.616457,3.8625,62.67578125
1575579389.6253338,3.8625,62.53125
1575579399.6352136,3.86,62.53125
1575579409.646605,3.8625,62.53125
1575579419.6579838,3.8625,62.53125
1575579429.669352,3.85875,62.53125
1575579439.6806314,3.86,62.53125
1575579449.6920261,3.86125,62.53125
1575579459.7034512,3.8475,62.38671875
1575579469.7147615,3.86125,62.38671875
1575579479.7261589,3.86125,62.38671875
1575579489.7375433,3.85875,62.38671875
1575579499.7489328,3.86,62.38671875
1575579509.7603211,3.86,62.38671875
1575579519.7717073,3.86,62.38671875
1575579529.7830925,3.8575,62.2421875
1575579539.7944658,3.86,62.2421875
1575579549.8059115,3.8575,62.2421875
1575579559.8173075,3.86,62.2421875
1575579569.8251996,3.8575,62.2421875
1575579579.8365862,3.86,62.2421875
1575579589.8451736,3.855,62.2421875
1575579599.8564723,3.8575,62.2421875
1575579609.8653796,3.85875,62.09765625
1575579619.8752234,3.8575,62.09765625
1575579629.886513,3.85875,62.09765625
1575579639.8978975,3.855,62.09765625
1575579649.9092767,3.85875,62.09765625
1575579659.9206414,3.8575,62.09765625
1575579669.931925,3.8575,62.09765625
1575579679.9433162,3.855,61.953125
1575579689.9547052,3.8575,61.953125
1575579699.9652092,3.85625,61.953125
1575579709.976581,3.8575,61.953125
1575579719.9879742,3.8575,61.953125
1575579729.999372,3.855,61.953125
1575579740.0107505,3.8575,61.953125
1575579750.0221167,3.85,61.80859375
1575579760.0334115,3.85625,61.80859375
1575579770.0448012,3.855,61.80859375
1575579780.056178,3.85,61.80859375
1575579790.0674562,3.85625,61.80859375
1575579800.0788462,3.855,61.80859375
1575579810.0852888,3.855,61.80859375
1575579820.0966794,3.855,61.6640625
1575579830.1080582,3.855,61.6640625
1575579840.1194527,3.85375,61.6640625
1575579850.1308465,3.855,61.6640625
1575579860.1422431,3.8525,61.6640625
1575579870.1536405,3.855,61.6640625
1575579880.1650186,3.855,61.6640625
1575579890.1764634,3.8525,61.6640625
1575579900.1852014,3.85375,61.51953125
1575579910.1965508,3.845,61.51953125
1575579920.2078302,3.85375,61.51953125
1575579930.2192166,3.8525,61.51953125
1575579940.2306392,3.85,61.51953125
1575579950.2419407,3.85125,61.51953125
1575579960.2533314,3.8525,61.51953125
1575579970.2647252,3.85125,61.375
1575579980.2761197,3.8525,61.375
1575579990.2852285,3.85125,61.375
1575580000.2966444,3.8525,61.375
1575580010.305421,3.8525,61.375
1575580020.3176146,3.8525,61.375
1575580030.3289998,3.8525,61.375
1575580040.34038,3.85125,61.375
1575580050.351777,3.8525,61.375
1575580060.3631637,3.85,61.375
1575580070.3745153,3.84875,61.375
1575580080.385811,3.85,61.375
1575580090.3970919,3.85125,61.375
1575580100.405247,3.8375,61.375
1575580110.4165547,3.85,61.375
1575580120.4279323,3.85,61.05859375
1575580130.4393268,3.85,61.05859375
1575580140.450708,3.85,61.05859375
1575580150.4621134,3.8475,61.05859375
1575580160.4734857,3.85,61.05859375
1575580170.4848716,3.85,61.05859375
1575580180.4962602,3.85,61.05859375
1575580190.5052314,3.85,61.05859375
1575580200.5165522,3.84875,61.05859375
1575580210.5279598,3.84875,61.05859375
1575580220.5393457,3.8475,61.05859375
1575580230.5507424,3.845,61.05859375
1575580240.5621326,3.84625,61.05859375
1575580250.5652044,3.8475,61.05859375
1575580260.5765684,3.8325,60.7421875
1575580270.5878522,3.8475,60.7421875
1575580280.599243,3.845,60.7421875
1575580290.6106296,3.8475,60.7421875
1575580300.6152844,3.8475,60.7421875
1575580310.626716,3.8475,60.7421875
1575580320.638116,3.8475,60.7421875
1575580330.649515,3.8475,60.7421875
1575580340.6609027,3.8475,60.7421875
1575580350.672305,3.845,60.7421875
1575580360.6836882,3.84625,60.7421875
1575580370.6950731,3.84375,60.7421875
1575580380.7065244,3.84625,60.7421875
1575580390.71523,3.8425,60.7421875
1575580400.7266247,3.845,60.42578125
1575580410.7380066,3.845,60.42578125
1575580420.7494028,3.83125,60.42578125
1575580430.7606943,3.845,60.42578125
1575580440.7720613,3.84125,60.42578125
1575580450.7833464,3.845,60.42578125
1575580460.7947302,3.8425,60.42578125
1575580470.8061194,3.845,60.42578125
1575580480.8175223,3.845,60.42578125
1575580490.8289368,3.84125,60.42578125
1575580500.835285,3.84375,60.42578125
1575580510.8452184,3.84,60.42578125
1575580520.8566148,3.8425,60.42578125
1575580530.8680112,3.84125,60.109375
1575580540.8793998,3.8425,60.109375
1575580550.8908067,3.84125,60.109375
1575580560.9021978,3.8425,60.109375
1575580570.9135852,3.84,60.109375
1575580580.9250267,3.82875,60.109375
1575580590.9351811,3.8425,60.109375
1575580600.946461,3.84,60.109375
1575580610.9578383,3.84125,60.109375
1575580620.969228,3.84,60.109375
1575580630.9806135,3.84125,60.109375
1575580640.9920025,3.84,60.109375
1575580651.0033996,3.84125,60.109375
1575580661.014791,3.83875,59.79296875
1575580671.0261862,3.84,59.79296875
1575580681.0375528,3.84,59.79296875
1575580691.0488474,3.8375,59.79296875
1575580701.0552635,3.84,59.79296875
1575580711.0670195,3.83875,59.79296875
1575580721.078414,3.84,59.79296875
1575580731.0897894,3.83625,59.79296875
1575580741.1010933,3.825,59.79296875
1575580751.11242,3.8375,59.79296875
1575580761.1238143,3.83875,59.79296875
1575580771.1352355,3.83875,59.79296875
1575580781.1465223,3.83875,59.4765625
1575580791.1552947,3.83875,59.4765625
1575580801.1667292,3.83875,59.4765625
1575580811.1781151,3.8375,59.4765625
1575580821.185218,3.835,59.4765625
1575580831.1966162,3.8375,59.4765625
1575580841.208007,3.8375,59.4765625
1575580851.2193918,3.8375,59.4765625
1575580861.2307844,3.835,59.4765625
1575580871.2421708,3.835,59.4765625
1575580881.253567,3.835,59.4765625
1575580891.2649715,3.8375,59.4765625
1575580901.2752275,3.8225,59.16015625
1575580911.2865493,3.83375,59.16015625
1575580921.2979336,3.83625,59.16015625
1575580931.3093212,3.835,59.16015625
1575580941.3207192,3.835,59.16015625
1575580951.3252015,3.83375,59.16015625
1575580961.3366091,3.835,59.16015625
1575580971.3452363,3.835,59.16015625
1575580981.356624,3.83375,59.16015625
1575580991.3652852,3.835,59.16015625
1575581001.3766851,3.835,59.16015625
1575581011.3880847,3.835,59.16015625
1575581021.3994892,3.8325,58.84375
1575581031.4108431,3.83,58.84375
1575581041.4221117,3.83125,58.84375
1575581051.433397,3.83375,58.84375
1575581061.4352474,3.8225,58.84375
1575581071.446532,3.8325,58.84375
1575581081.4552076,3.8325,58.84375
1575581091.4665813,3.8325,58.84375
1575581101.4779615,3.8325,58.84375
1575581111.4893491,3.83,58.84375
1575581121.5007415,3.8325,58.84375
1575581131.512122,3.83,58.52734375
1575581141.5152264,3.83125,58.52734375
1575581151.5266263,3.83,58.52734375
1575581161.5380087,3.83125,58.52734375
1575581171.5452056,3.83,58.52734375
1575581181.5565915,3.83125,58.52734375
1575581191.5652514,3.8275,58.52734375
1575581201.5765676,3.82875,58.52734375
1575581211.5879502,3.83,58.52734375
1575581221.5952754,3.8175,58.52734375
1575581231.6065514,3.83,58.52734375
1575581241.6179295,3.8275,58.2109375
1575581251.6292193,3.83,58.2109375
1575581261.6406136,3.8275,58.2109375
1575581271.651996,3.8275,58.2109375
1575581281.6634152,3.83,58.2109375
1575581291.6748457,3.82875,58.2109375
1575581301.6862388,3.82875,58.2109375
1575581311.695219,3.82875,58.2109375
1575581321.7052906,3.8275,58.2109375
1575581331.7166855,3.82625,58.2109375
1575581341.7280817,3.8275,58.2109375
1575581351.7394452,3.82,57.89453125
1575581361.7507362,3.8275,57.89453125
1575581371.7552016,3.8275,57.89453125
1575581381.765217,3.82,57.89453125
1575581391.7765148,3.825,57.89453125
1575581401.787916,3.82625,57.89453125
1575581411.7993042,3.8275,57.89453125
1575581421.8106933,3.825,57.89453125
1575581431.8220947,3.82625,57.89453125
1575581441.8252113,3.825,57.89453125
1575581451.8366303,3.82375,57.578125
1575581461.8452127,3.825,57.578125
1575581471.8566005,3.825,57.578125
1575581481.8653653,3.825,57.578125
1575581491.8767672,3.825,57.578125
1575581501.8881743,3.82375,57.578125
1575581511.89517,3.8225,57.578125
1575581521.9064565,3.825,57.578125
1575581531.9099586,3.8225,57.578125
1575581541.921362,3.81125,57.578125
1575581551.9326026,3.8225,57.578125
1575581561.9439006,3.82375,57.26171875
1575581571.955212,3.82375,57.26171875
1575581581.9665987,3.8225,57.26171875
1575581591.9779952,3.8225,57.26171875
1575581601.9893918,3.8225,57.26171875
1575581612.0007935,3.8225,57.26171875
1575581622.0121949,3.82,57.26171875
1575581632.0236163,3.8225,57.26171875
1575581642.0251958,3.82,57.26171875
1575581652.0364816,3.8225,57.26171875
1575581662.047883,3.8225,56.9453125
1575581672.0551646,3.81875,56.9453125
1575581682.0652828,3.82125,56.9453125
1575581692.0766878,3.82125,56.9453125
1575581702.0852299,3.81,56.9453125
1575581712.0965726,3.81875,56.9453125
1575581722.1079597,3.82,56.9453125
1575581732.1193516,3.81875,56.9453125
1575581742.1307344,3.82,56.9453125
1575581752.1421254,3.82,56.9453125
1575581762.1535106,3.82,56.62890625
1575581772.1552947,3.81875,56.62890625
1575581782.166689,3.81625,56.62890625
1575581792.178077,3.81875,56.62890625
1575581802.1894531,3.81875,56.62890625
1575581812.2008414,3.81875,56.62890625
1575581822.2122366,3.8175,56.62890625
1575581832.2236118,3.815,56.62890625
1575581842.2252219,3.815,56.62890625
1575581852.2366197,3.8175,56.3125
1575581862.248025,3.8025,56.3125
1575581872.2593296,3.8175,56.3125
1575581882.2707248,3.8175,56.3125
1575581892.2821236,3.815,56.3125
1575581902.2935128,3.81625,56.3125
1575581912.295212,3.815,56.3125
1575581922.3065886,3.81625,56.3125
1575581932.3152072,3.81375,56.3125
1575581942.3266,3.815,56.3125
1575581952.3379643,3.815,55.99609375
1575581962.3492527,3.815,55.99609375
1575581972.3552735,3.815,55.99609375
1575581982.3666873,3.815,55.99609375
1575581992.3780792,3.8125,55.99609375
1575582002.389449,3.81,55.99609375
1575582012.395214,3.815,55.99609375
1575582022.4065933,3.7975,55.99609375
1575582032.4178622,3.81375,55.99609375
1575582042.4252326,3.81375,55.6796875
1575582052.43663,3.8125,55.6796875
1575582062.4451942,3.8125,55.6796875
1575582072.456479,3.81,55.6796875
1575582082.46787,3.8125,55.6796875
1575582092.4792578,3.81,55.6796875
1575582102.4906468,3.8125,55.6796875
1575582112.502041,3.8125,55.6796875
1575582122.505253,3.81125,55.6796875
1575582132.5166616,3.81,55.36328125
1575582142.5280712,3.81125,55.36328125
1575582152.5352194,3.8075,55.36328125
1575582162.5466185,3.81,55.36328125
1575582172.5552816,3.81,55.36328125
1575582182.5667198,3.79625,55.36328125
1575582192.578012,3.81,55.36328125
1575582202.5852072,3.81,55.36328125
1575582212.596594,3.81,55.36328125
1575582222.6079767,3.8075,55.046875
1575582232.6193619,3.81,55.046875
1575582242.6307392,3.8075,55.046875
1575582252.6420274,3.80875,55.046875
1575582262.645265,3.80875,55.046875
1575582272.6567476,3.80875,55.046875
1575582282.6681306,3.8075,55.046875
1575582292.6795332,3.8075,55.046875
1575582302.690918,3.8075,55.046875
1575582312.7023046,3.8025,54.73046875
1575582322.7136955,3.8075,54.73046875
1575582332.7250838,3.8075,54.73046875
1575582342.7365367,3.7925,54.73046875
1575582352.7452083,3.8075,54.73046875
1575582362.7566097,3.80375,54.73046875
1575582372.768011,3.80625,54.73046875
1575582382.7793994,3.805,54.73046875
1575582392.79079,3.80625,54.73046875
1575582402.8021784,3.80375,54.4140625
1575582412.8052151,3.805,54.4140625
1575582422.8166072,3.805,54.4140625
1575582432.8279922,3.80375,54.4140625
1575582442.8393857,3.8025,54.4140625
1575582452.8507783,3.805,54.4140625
1575582462.8552556,3.805,54.4140625
1575582472.866692,3.8025,54.4140625
1575582482.878181,3.80375,54.4140625
1575582492.8895848,3.80375,54.09765625
1575582502.9010148,3.79,54.09765625
1575582512.9123487,3.8,54.09765625
1575582522.9236348,3.8025,54.09765625
1575582532.9350317,3.8,54.09765625
1575582542.9464684,3.8025,54.09765625
1575582552.9552073,3.8025,54.09765625
1575582562.9666152,3.8025,54.09765625
1575582572.9780004,3.8025,53.78125
1575582582.9852102,3.79875,53.78125
1575582592.9965992,3.80125,53.78125
1575582603.0079877,3.79875,53.78125
1575582613.019384,3.8,53.78125
1575582623.0307472,3.79875,53.78125
1575582633.042041,3.7975,53.78125
1575582643.0452127,3.8,53.78125
1575582653.0566037,3.7975,53.46484375
1575582663.0680134,3.785,53.46484375
1575582673.079381,3.8,53.46484375
1575582683.0907683,3.8,53.46484375
1575582693.1021743,3.7975,53.46484375
1575582703.11356,3.79875,53.46484375
1575582713.1249628,3.7975,53.46484375
1575582723.1363518,3.79875,53.46484375
1575582733.1477575,3.7975,53.46484375
1575582743.1591566,3.7975,53.46484375
1575582753.1654434,3.7975,53.08203125
1575582763.1800878,3.7975,53.08203125
1575582773.1914713,3.7975,53.08203125
1575582783.2028558,3.795,53.08203125
1575582793.2142355,3.79625,53.08203125
1575582803.2256012,3.79375,53.08203125
1575582813.2368872,3.79625,53.08203125
1575582823.2452388,3.78,53.08203125
1575582833.2565393,3.795,53.08203125
1575582843.267903,3.795,53.08203125
1575582853.279198,3.795,52.6953125
1575582863.2879612,3.795,52.6953125
1575582873.2994442,3.7925,52.6953125
1575582883.305201,3.795,52.6953125
1575582893.316552,3.79,52.6953125
1575582903.3278384,3.79375,52.6953125
1575582913.3352284,3.7925,52.6953125
1575582923.3466125,3.7925,52.6953125
1575582933.3580196,3.7925,52.6953125
1575582943.3694134,3.7925,52.3125
1575582953.3753016,3.7925,52.3125
1575582963.3867352,3.7925,52.3125
1575582973.3981297,3.7925,52.3125
1575582983.4052637,3.77625,52.3125
1575582993.4166412,3.7925,52.3125
1575583003.4280238,3.79,52.3125
1575583013.439398,3.79125,52.3125
1575583023.450794,3.79125,52.3125
1575583033.4621851,3.78875,51.9296875
1575583043.4652,3.79,51.9296875
1575583053.476569,3.79,51.9296875
1575583063.4879506,3.79,51.9296875
1575583073.4993289,3.7875,51.9296875
1575583083.5052137,3.79,51.9296875
1575583093.5167274,3.7875,51.9296875
1575583103.528011,3.78875,51.9296875
1575583113.5393646,3.785,51.9296875
1575583123.550653,3.78875,51.546875
1575583133.562046,3.78625,51.546875
1575583143.5652287,3.775,51.546875
1575583153.5752814,3.7875,51.546875
1575583163.5867834,3.7875,51.546875
1575583173.5981798,3.7875,51.546875
1575583183.6095805,3.7875,51.546875
1575583193.6209621,3.7875,51.546875
1575583203.6323442,3.785,51.546875
1575583213.6437297,3.78625,51.16015625
1575583223.6551774,3.785,51.16015625
1575583233.6665726,3.785,51.16015625
1575583243.675258,3.78625,51.16015625
1575583253.6866443,3.785,51.16015625
1575583263.6980243,3.785,51.16015625
1575583273.7094002,3.7825,51.16015625
1575583283.7207782,3.785,51.16015625
1575583293.7321568,3.7825,51.16015625
1575583303.7352629,3.77,50.77734375
1575583313.7466114,3.7825,50.77734375
1575583323.758004,3.785,50.77734375
1575583333.7652025,3.78375,50.77734375
1575583343.7765777,3.78375,50.77734375
1575583353.787958,3.7825,50.77734375
1575583363.7994153,3.78,50.77734375
1575583373.8107855,3.7825,50.77734375
1575583383.8221755,3.78,50.39453125
1575583393.8335621,3.7825,50.39453125
1575583403.8351614,3.7825,50.39453125
1575583413.8464496,3.7825,50.39453125
1575583423.8578422,3.78,50.39453125
1575583433.8692265,3.78125,50.39453125
1575583443.875278,3.78,50.39453125
1575583453.886666,3.78,50.39453125
1575583463.8952155,3.76625,50.39453125
1575583473.9052067,3.78,50.01171875
1575583483.9165876,3.78,50.01171875
1575583493.9279642,3.7775,50.01171875
1575583503.9393497,3.78,50.01171875
1575583513.950708,3.7775,50.01171875
1575583523.9620051,3.77875,50.01171875
1575583533.965211,3.77875,50.01171875
1575583543.976622,3.77875,50.01171875
1575583553.9879963,3.77875,49.625
1575583563.9993746,3.7775,49.625
1575583574.0107646,3.7775,49.625
1575583584.0221627,3.775,49.625
1575583594.0335438,3.7775,49.625
1575583604.044904,3.7725,49.625
1575583614.0561771,3.7775,49.625
1575583624.0675619,3.76,49.625
1575583634.0788457,3.77625,49.2421875
1575583644.090232,3.77625,49.2421875
1575583654.1016192,3.77625,49.2421875
1575583664.1052866,3.775,49.2421875
1575583674.1167033,3.775,49.2421875
1575583684.1280944,3.775,49.2421875
1575583694.139508,3.7725,49.2421875
1575583704.1508777,3.775,49.2421875
1575583714.155218,3.7725,49.2421875
1575583724.166603,3.775,48.859375
1575583734.1779835,3.775,48.859375
1575583744.1893704,3.77375,48.859375
1575583754.1952057,3.7725,48.859375
1575583764.2065752,3.77375,48.859375
1575583774.2179492,3.7725,48.859375
1575583784.2293682,3.7575,48.859375
1575583794.2407434,3.7725,48.859375
1575583804.2521706,3.7725,48.4765625
1575583814.2635612,3.7725,48.4765625
1575583824.2749379,3.7675,48.4765625
1575583834.286231,3.7725,48.4765625
1575583844.2951994,3.77,48.4765625
1575583854.305209,3.77125,48.4765625
1575583864.3152683,3.77125,48.4765625
1575583874.326811,3.77,48.4765625
1575583884.3382082,3.77,48.08984375
1575583894.3495913,3.77,48.08984375
1575583904.3609781,3.77,48.08984375
1575583914.3723724,3.7675,48.08984375
1575583924.3837543,3.77,48.08984375
1575583934.3852227,3.77,48.08984375
1575583944.4000976,3.755,48.08984375
1575583954.4052966,3.76875,47.70703125
1575583964.4167268,3.76625,47.70703125
1575583974.4281197,3.7675,47.70703125
1575583984.4394686,3.7675,47.70703125
1575583994.4508488,3.7675,47.70703125
1575584004.4622355,3.765,47.70703125
1575584014.4736118,3.7675,47.70703125
1575584024.4850178,3.7675,47.70703125
1575584034.496463,3.7675,47.32421875
1575584044.5051694,3.76625,47.32421875
1575584054.5164635,3.76375,47.32421875
1575584064.527852,3.76625,47.32421875
1575584074.5392292,3.765,47.32421875
1575584084.5506074,3.765,47.32421875
1575584094.5619829,3.765,47.32421875
1575584104.5651748,3.755,47.32421875
1575584114.5764608,3.7625,47.32421875
1575584124.5878546,3.765,46.9140625
1575584134.5992577,3.75875,46.9140625
1575584144.6105487,3.765,46.9140625
1575584154.615283,3.765,46.9140625
1575584164.6266847,3.76375,46.9140625
1575584174.6380632,3.76375,46.9140625
1575584184.6494534,3.76375,46.9140625
1575584194.655212,3.7625,46.9140625
1575584204.6665895,3.76,46.50390625
1575584214.6779735,3.7625,46.50390625
1575584224.6852057,3.76125,46.50390625
1575584234.6965861,3.7625,46.50390625
1575584244.705204,3.7625,46.50390625
1575584254.7165902,3.7625,46.50390625
1575584264.7279634,3.75,46.50390625
1575584274.7392402,3.76125,46.50390625
1575584284.7506325,3.76125,46.09765625
1575584294.7620063,3.7575,46.09765625
1575584304.7733102,3.76,46.09765625
1575584314.7847095,3.76,46.09765625
1575584324.7961257,3.76,46.09765625
1575584334.8051631,3.76,46.09765625
1575584344.8164594,3.76,46.09765625
1575584354.825247,3.76,46.09765625
1575584364.8367438,3.7575,45.6875
1575584374.8481293,3.75875,45.6875
1575584384.859522,3.7575,45.6875
1575584394.8652208,3.75875,45.6875
1575584404.8766139,3.7575,45.6875
1575584414.888003,3.7575,45.6875
1575584424.8993711,3.7525,45.6875
1575584434.9052093,3.7575,45.6875
1575584444.9152586,3.7575,45.27734375
1575584454.9252238,3.74375,45.27734375
1575584464.9365091,3.7575,45.27734375
1575584474.9452093,3.755,45.27734375
1575584484.9565935,3.7575,45.27734375
1575584494.967952,3.7525,45.27734375
1575584504.97924,3.75625,45.27734375
1575584514.9906232,3.75375,45.27734375
1575584525.0020254,3.755,44.8671875
1575584535.013413,3.755,44.8671875
1575584545.0248055,3.755,44.8671875
1575584555.0361915,3.755,44.8671875
