ts,voltage,capacity
1583334470.9387157,3.725,36.140625
1583334480.9464428,3.72375,36.140625
1583334490.956432,3.725,36.140625
1583334500.9679909,3.7175,36.140625
1583334510.9793544,3.72375,36.140625
1583334520.9906955,3.72,35.78125
1583334531.0019484,3.72,35.78125
1583334541.0133169,3.7225,35.78125
1583334551.0246775,3.7225,35.78125
1583334561.0263216,3.72,35.78125
1583334571.0376997,3.7225,35.78125
1583334581.046389,3.7225,35.78125
1583334591.0577667,3.7225,35.421875
1583334601.0691156,3.7225,35.421875
1583334611.080471,3.7225,35.421875
1583334621.0918307,3.7225,35.421875
1583334631.1031864,3.72125,35.421875
1583334641.1145384,3.72125,35.421875
1583334651.1259027,3.71875,35.421875
1583334661.137264,3.72125,35.05859375
1583334671.1463223,3.72,35.05859375
1583334681.1576946,3.72,35.05859375
1583334691.1690447,3.72,35.05859375
1583334701.1803942,3.7175,35.05859375
1583334711.1917417,3.72,35.05859375
1583334721.203116,3.71875,35.05859375
1583334731.2144692,3.72,34.69921875
1583334741.2163262,3.7175,34.69921875
1583334751.2276995,3.7175,34.69921875
1583334761.2390637,3.71875,34.69921875
1583334771.2503178,3.7175,34.69921875
1583334781.2564032,3.71875,34.69921875
1583334791.2677891,3.7175,34.69921875
1583334801.273314,3.7175,34.69921875
1583334811.2753718,3.71625,34.26953125
1583334821.2773776,3.7175,34.26953125
1583334831.279284,3.715,34.26953125
1583334841.281285,3.7175,34.26953125
1583334851.283402,3.7175,34.26953125
1583334861.2854917,3.715,34.26953125
1583334871.296382,3.7175,34.26953125
1583334881.3077016,3.7175,33.83984375
1583334891.3190687,3.7175,33.83984375
1583334901.3304455,3.71125,33.83984375
1583334911.3418243,3.71625,33.83984375
1583334921.3531942,3.7125,33.83984375
1583334931.3644886,3.715,33.83984375
1583334941.3758729,3.715,33.83984375
1583334951.3872511,3.7125,33.83984375
1583334961.396346,3.715,33.41015625
1583334971.4077396,3.7125,33.41015625
1583334981.419138,3.7125,33.41015625
1583334991.4305253,3.715,33.41015625
1583335001.4363408,3.715,33.41015625
1583335011.4477105,3.715,33.41015625
1583335021.4564288,3.71375,33.41015625
1583335031.4662936,3.71,33.41015625
1583335041.4775705,3.71375,32.98046875
1583335051.4863362,3.7125,32.98046875
1583335061.497713,3.71375,32.98046875
1583335071.506434,3.7125,32.98046875
1583335081.5178325,3.7125,32.98046875
1583335091.5292122,3.7125,32.98046875
1583335101.5405884,3.7125,32.98046875
1583335111.5519557,3.7125,32.98046875
1583335121.5633085,3.70875,32.55078125
1583335131.5745893,3.7125,32.55078125
1583335141.5859582,3.71,32.55078125
1583335151.5972486,3.71125,32.55078125
1583335161.606334,3.71125,32.55078125
1583335171.617715,3.70875,32.55078125
1583335181.6291037,3.71,32.55078125
1583335191.6404924,3.71,32.55078125
1583335201.6518683,3.71,32.12109375
1583335211.6632514,3.7075,32.12109375
1583335221.674643,3.71,32.12109375
1583335231.6860008,3.71,32.12109375
1583335241.6972852,3.71,32.12109375
1583335251.7063377,3.71,32.12109375
1583335261.7177095,3.71,32.12109375
1583335271.7267458,3.71,32.12109375
1583335281.7381701,3.7075,31.69140625
1583335291.7495527,3.70875,31.69140625
1583335301.7609422,3.70625,31.69140625
1583335311.77232,3.7075,31.69140625
1583335321.7836869,3.7075,31.69140625
1583335331.7950628,3.705,31.69140625
1583335341.8063455,3.705,31.69140625
1583335351.817731,3.7075,31.69140625
1583335361.826395,3.7075,31.26171875
1583335371.8377795,3.7075,31.26171875
1583335381.8491614,3.7075,31.26171875
1583335391.8605373,3.7075,31.26171875
1583335401.8718984,3.7075,31.26171875
1583335411.8832784,3.705,31.26171875
1583335421.8946493,3.70625,31.26171875
1583335431.9060285,3.705,30.83203125
1583335441.9153779,3.70625,30.83203125
1583335451.9263375,3.70625,30.83203125
1583335461.937711,3.705,30.83203125
1583335471.9491067,3.705,30.83203125
1583335481.9606638,3.7025,30.83203125
1583335491.9720442,3.705,30.83203125
1583335501.9833999,3.70125,30.83203125
1583335511.9946792,3.70125,30.40234375
1583335522.0060647,3.7025,30.40234375
1583335532.0174413,3.705,30.40234375
1583335542.0288177,3.7,30.40234375
1583335552.0402098,3.70125,30.40234375
1583335562.0464535,3.70375,30.40234375
1583335572.0578592,3.7025,30.40234375
1583335582.0692382,3.7025,30.40234375
1583335592.0806065,3.70125,29.97265625
1583335602.0863721,3.7025,29.97265625
1583335612.097752,3.7,29.97265625
1583335622.109137,3.70125,29.97265625
1583335632.1205251,3.7,29.97265625
1583335642.1328506,3.7025,29.97265625
1583335652.136381,3.7,29.97265625
1583335662.1477926,3.70125,29.54296875
1583335672.1591716,3.7025,29.54296875
1583335682.170548,3.70125,29.54296875
1583335692.1819215,3.70125,29.54296875
1583335702.1933053,3.7,29.54296875
1583335712.2046804,3.6975,29.54296875
1583335722.206326,3.69875,29.54296875
1583335732.217697,3.7,29.54296875
1583335742.2263331,3.7,29.11328125
1583335752.2377179,3.7,29.11328125
1583335762.246433,3.7,29.11328125
1583335772.2578328,3.7,29.11328125
1583335782.269207,3.7,29.11328125
1583335792.2805755,3.69875,29.11328125
1583335802.2919416,3.7,29.11328125
1583335812.3033004,3.6975,29.11328125
1583335822.314676,3.69875,28.68359375
1583335832.3260474,3.6975,28.68359375
1583335842.3374243,3.69875,28.68359375
1583335852.3463035,3.6975,28.68359375
1583335862.3575788,3.6975,28.68359375
1583335872.368983,3.6975,28.68359375
1583335882.38033,3.695,28.68359375
1583335892.3916423,3.6975,28.25390625
1583335902.4029849,3.695,28.25390625
1583335912.4142604,3.6975,28.25390625
1583335922.4256203,3.6975,28.25390625
1583335932.437009,3.695,28.25390625
1583335942.446302,3.69625,28.25390625
1583335952.4575748,3.6925,28.25390625
1583335962.4664147,3.69625,28.25390625
1583335972.4778173,3.695,27.82421875
1583335982.489183,3.695,27.82421875
1583335992.50055,3.695,27.82421875
1583336002.5119276,3.6925,27.82421875
1583336012.523314,3.6925,27.82421875
1583336022.53468,3.695,27.82421875
1583336032.5460656,3.6925,27.82421875
1583336042.5574558,3.695,27.39453125
1583336052.5664146,3.695,27.39453125
1583336062.577816,3.6925,27.39453125
1583336072.589198,3.69375,27.39453125
1583336082.600578,3.69375,27.39453125
1583336092.6063378,3.69375,27.39453125
1583336102.61772,3.69125,27.39453125
1583336112.6290984,3.69375,27.39453125
1583336122.6404455,3.69,26.96484375
1583336132.6517231,3.6925,26.96484375
1583336142.6563299,3.68875,26.96484375
1583336152.667706,3.6925,26.96484375
1583336162.6790788,3.6925,26.96484375
1583336172.6904612,3.6925,26.96484375
1583336182.7018445,3.6925,26.96484375
1583336192.7132444,3.69,26.53515625
1583336202.7246146,3.6925,26.53515625
1583336212.7263207,3.69,26.53515625
1583336222.7377117,3.69125,26.53515625
1583336232.7490926,3.69125,26.53515625
1583336242.7604582,3.69125,26.53515625
1583336252.766431,3.69125,26.53515625
1583336262.7778094,3.69,26.53515625
1583336272.789179,3.69,26.10546875
1583336282.8005483,3.6875,26.10546875
1583336292.811915,3.69,26.10546875
1583336302.8232892,3.68875,26.10546875
1583336312.8346665,3.69,26.10546875
1583336322.846013,3.6875,26.10546875
1583336332.8573716,3.69,26.10546875
1583336342.8663054,3.6875,25.67578125
1583336352.8776,3.6875,25.67578125
1583336362.8889832,3.68875,25.67578125
1583336372.9003344,3.685,25.67578125
1583336382.9116905,3.68875,25.67578125
1583336392.9230568,3.6875,25.67578125
1583336402.9344094,3.6875,25.67578125
1583336412.9457808,3.685,25.67578125
1583336422.9571574,3.6875,25.24609375
1583336432.9685194,3.6875,25.24609375
1583336442.9798903,3.685,25.24609375
1583336452.9863849,3.6875,25.24609375
1583336462.9978292,3.685,25.24609375
1583336473.0092058,3.6875,25.24609375
1583336483.020545,3.6825,25.24609375
1583336493.0318038,3.68625,24.81640625
1583336503.0431404,3.6825,24.81640625
1583336513.0544145,3.68625,24.81640625
1583336523.0562944,3.68375,24.81640625
1583336533.0675647,3.68375,24.81640625
1583336543.0774007,3.685,24.81640625
1583336553.0888517,3.685,24.81640625
1583336563.100204,3.685,24.81640625
1583336573.1115718,3.6825,24.38671875
1583336583.1229324,3.685,24.38671875
1583336593.134295,3.6825,24.38671875
1583336603.1456428,3.685,24.38671875
1583336613.156997,3.685,24.38671875
1583336623.1683507,3.68375,24.38671875
1583336633.179715,3.68375,24.38671875
1583336643.1910849,3.68375,23.95703125
1583336653.2024982,3.68375,23.95703125
1583336663.213953,3.68375,23.95703125
1583336673.2253108,3.68375,23.95703125
1583336683.236692,3.6825,23.95703125
1583336693.2480507,3.6825,23.95703125
1583336703.2520359,3.68,23.95703125
1583336713.2634032,3.6825,23.95703125
1583336723.266326,3.68,23.52734375
1583336733.2776866,3.6825,23.52734375
1583336743.2864609,3.68125,23.52734375
1583336753.2979047,3.6825,23.52734375
1583336763.309258,3.6825,23.52734375
1583336773.316322,3.6825,23.52734375
1583336783.3276968,3.68125,23.52734375
1583336793.3390477,3.67875,23.09765625
1583336803.350399,3.68125,23.09765625
1583336813.361775,3.67875,23.09765625
1583336823.3731315,3.68,23.09765625
1583336833.3763359,3.68,23.09765625
1583336843.3879287,3.6775,23.09765625
1583336853.3992841,3.68,23.09765625
1583336863.4106321,3.68,23.09765625
1583336873.4132762,3.68,22.66796875
1583336883.4246154,3.675,22.66796875
1583336893.4358792,3.68,22.66796875
1583336903.4443552,3.6775,22.66796875
1583336913.455843,3.67875,22.66796875
1583336923.4662964,3.67875,22.66796875
1583336933.477587,3.67625,22.66796875
1583336943.4863927,3.67875,22.23828125
1583336953.4978344,3.675,22.23828125
1583336963.5092185,3.6775,22.23828125
1583336973.5206037,3.675,22.23828125
1583336983.5319865,3.6775,22.23828125
1583336993.5433383,3.6775,22.23828125
1583337003.554604,3.6775,22.23828125
1583337013.5659845,3.675,22.23828125
1583337023.5773766,3.6775,21.80859375
1583337033.5863714,3.675,21.80859375
1583337043.597748,3.675,21.80859375
1583337053.6091473,3.67625,21.80859375
1583337063.6205275,3.67625,21.80859375
1583337073.631914,3.67625,21.80859375
1583337083.6432974,3.675,21.80859375
1583337093.6546705,3.675,21.37890625
1583337103.6660163,3.6725,21.37890625
1583337113.6772852,3.675,21.37890625
1583337123.6863415,3.675,21.37890625
1583337133.6977158,3.67125,21.37890625
1583337143.7064471,3.6725,21.37890625
1583337153.7180467,3.675,21.37890625
1583337163.7294118,3.675,20.94921875
1583337173.740789,3.6725,20.94921875
1583337183.752165,3.67375,20.94921875
1583337193.7635174,3.67125,20.94921875
1583337203.774793,3.67375,20.94921875
1583337213.7861648,3.67375,20.94921875
1583337223.7976134,3.67375,20.94921875
1583337233.8064377,3.67,20.94921875
1583337243.8178444,3.6725,20.51953125
1583337253.8292081,3.6725,20.51953125
1583337263.8405807,3.67125,20.51953125
1583337273.8519943,3.6725,20.51953125
1583337283.8633857,3.67,20.51953125
1583337293.8747754,3.6725,20.51953125
1583337303.8861635,3.6725,20.51953125
1583337313.8976104,3.6725,20.08984375
1583337323.9089768,3.6725,20.08984375
1583337333.9202838,3.6725,20.08984375
1583337343.9316647,3.67125,20.08984375
1583337353.9430544,3.66875,20.08984375
1583337363.9544315,3.67125,19.83203125
1583337373.9658144,3.67,19.83203125
1583337383.9771924,3.6675,19.83203125
1583337393.9862938,3.66625,19.83203125
1583337403.9975774,3.67,19.57421875
1583337414.0089836,3.6675,19.57421875
1583337424.020378,3.66875,19.57421875
1583337434.026392,3.67,19.57421875
1583337444.0378122,3.67,19.57421875
1583337454.0491893,3.67,19.3125
1583337464.0605648,3.67,19.3125
1583337474.071937,3.66875,19.3125
1583337484.076298,3.665,19.3125
1583337494.087578,3.66875,19.0546875
1583337504.0989845,3.66625,19.0546875
1583337514.1103811,3.66875,19.0546875
1583337524.1163356,3.6675,19.0546875
1583337534.1277156,3.6675,19.0546875
1583337544.1390932,3.6675,18.796875
1583337554.1504574,3.6675,18.796875
1583337564.161835,3.6675,18.796875
1583337574.1732454,3.665,18.796875
1583337584.1846154,3.6675,18.796875
1583337594.1959965,3.665,18.5390625
1583337604.2073972,3.6675,18.5390625
1583337614.218771,3.6675,18.5390625
1583337624.2301605,3.66625,18.5390625
1583337634.236384,3.66625,18.27734375
1583337644.2477944,3.66625,18.27734375
1583337654.2591655,3.66625,18.27734375
1583337664.270512,3.6625,18.27734375
1583337674.281791,3.665,18.27734375
1583337684.293165,3.66375,18.01953125
1583337694.304533,3.665,18.01953125
1583337704.315878,3.665,18.01953125
1583337714.327154,3.665,18.01953125
1583337724.3363683,3.66375,18.01953125
1583337734.347738,3.6625,17.76171875
1583337744.3591108,3.665,17.76171875
1583337754.370473,3.66125,17.76171875
1583337764.3818278,3.66375,17.76171875
1583337774.3931775,3.66125,17.76171875
1583337784.4044528,3.66375,17.50390625
1583337794.415808,3.66,17.50390625
1583337804.4270842,3.6625,17.50390625
1583337814.4384656,3.6625,17.50390625
1583337824.449839,3.66125,17.2421875
1583337834.4607146,3.6625,17.2421875
1583337844.4731534,3.6625,17.2421875
1583337854.4845493,3.6625,17.2421875
1583337864.4959471,3.66125,17.2421875
1583337874.5073326,3.6625,16.984375
1583337884.518714,3.66,16.984375
1583337894.5300949,3.66125,16.984375
1583337904.5415273,3.66125,16.984375
1583337914.5529373,3.66125,16.984375
1583337924.5564659,3.66125,16.7265625
1583337934.5679147,3.66125,16.7265625
1583337944.5793204,3.66125,16.7265625
1583337954.586355,3.66,16.7265625
1583337964.597753,3.66,16.7265625
1583337974.6091516,3.6575,16.46875
1583337984.6205664,3.66,16.46875
1583337994.6319628,3.66,16.46875
1583338004.6433437,3.66,16.46875
1583338014.6464086,3.66,16.46875
1583338024.6578581,3.66,16.20703125
1583338034.6663384,3.66,16.20703125
1583338044.6777167,3.6575,16.20703125
1583338054.6891105,3.66,16.20703125
1583338064.700502,3.6575,16.20703125
1583338074.7118948,3.65875,15.94921875
1583338084.7162902,3.65875,15.94921875
1583338094.7275686,3.65875,15.94921875
1583338104.7389617,3.65625,15.94921875
1583338114.75033,3.65875,15.94921875
1583338124.7564373,3.6575,15.69140625
1583338134.76784,3.6575,15.69140625
1583338144.7792552,3.6575,15.69140625
1583338154.7906482,3.6575,15.69140625
1583338164.7963424,3.6575,15.69140625
1583338174.807735,3.655,15.43359375
1583338184.8191216,3.6575,15.43359375
1583338194.8305,3.655,15.43359375
1583338204.8419206,3.6525,15.43359375
1583338214.8463748,3.6575,15.43359375
1583338224.85777,3.6575,15.171875
1583338234.8691392,3.6575,15.171875
1583338244.8805077,3.65625,15.171875
1583338254.8918765,3.65625,15.171875
1583338264.9032416,3.65375,15.171875
1583338274.9146,3.65625,14.9140625
1583338284.9259887,3.65375,14.9140625
1583338294.9373727,3.655,14.9140625
1583338304.9463532,3.655,14.9140625
1583338314.957727,3.6525,14.9140625
1583338324.9664025,3.655,14.65625
1583338334.9779663,3.655,14.65625
1583338344.9893374,3.655,14.65625
1583338355.0006976,3.6525,14.65625
1583338365.0120428,3.655,14.65625
1583338375.0234087,3.6525,14.65625
1583338385.0347831,3.6525,14.3984375
1583338395.0363402,3.65,14.3984375
1583338405.0477192,3.65375,14.3984375
1583338415.0564382,3.65375,14.3984375
1583338425.067837,3.65,14.3984375
1583338435.07922,3.6525,14.13671875
1583338445.0905902,3.65,14.13671875
1583338455.101951,3.6525,14.13671875
1583338465.1053622,3.65125,14.13671875
1583338475.1083863,3.65125,14.13671875
1583338485.119785,3.65,13.87890625
1583338495.1311672,3.6525,13.87890625
1583338505.1425261,3.65,13.87890625
1583338515.1538074,3.6525,13.87890625
1583338525.1651776,3.6525,13.87890625
1583338535.1765547,3.65125,13.62109375
1583338545.18634,3.65125,13.62109375
1583338555.197689,3.64875,13.62109375
1583338565.208981,3.65125,13.62109375
1583338575.2163343,3.64875,13.62109375
1583338585.227725,3.65,13.62109375
1583338595.2363043,3.65,13.36328125
1583338605.2476187,3.64875,13.36328125
1583338615.2564597,3.65,13.36328125
1583338625.2663438,3.65,13.36328125
1583338635.2777293,3.65,13.36328125
1583338645.2891202,3.65,13.1015625
1583338655.3005023,3.65,13.1015625
1583338665.311884,3.6475,13.1015625
1583338675.323296,3.65,13.1015625
1583338685.3262866,3.6475,13.1015625
1583338695.337554,3.6475,13.1015625
1583338705.3463142,3.64875,12.84375
1583338715.357618,3.64875,12.84375
1583338725.3690045,3.64875,12.84375
1583338735.3803775,3.6475,12.84375
1583338745.3896368,3.6475,12.84375
1583338755.4010024,3.64625,12.5859375
1583338765.4123592,3.6475,12.5859375
1583338775.4237194,3.6475,12.5859375
1583338785.4350822,3.6475,12.5859375
1583338795.4463222,3.6475,12.5859375
1583338805.4576905,3.645,12.328125
1583338815.4663982,3.6475,12.328125
1583338825.4779937,3.64625,12.328125
1583338835.4893622,3.6475,12.328125
1583338845.5007327,3.645,12.328125
1583338855.512101,3.6475,12.328125
1583338865.5234714,3.645,12.06640625
1583338875.5348191,3.64625,12.06640625
1583338885.546157,3.6425,12.06640625
1583338895.5574577,3.64625,12.06640625
1583338905.5664144,3.64625,12.06640625
1583338915.577897,3.645,11.80859375
1583338925.5892615,3.645,11.80859375
1583338935.6006267,3.6425,11.80859375
1583338945.6063375,3.645,11.80859375
1583338955.6177056,3.64,11.80859375
1583338965.6290731,3.645,11.80859375
1583338975.640442,3.6425,11.55078125
1583338985.6517937,3.645,11.55078125
1583338995.656314,3.645,11.55078125
1583339005.6676726,3.6425,11.55078125
1583339015.6790285,3.64375,11.55078125
1583339025.690388,3.64375,11.55078125
1583339035.70174,3.64375,11.29296875
1583339045.7090657,3.6425,11.29296875
1583339055.7204332,3.64375,11.29296875
1583339065.726336,3.64125,11.29296875
1583339075.735761,3.6425,11.29296875
1583339085.7379737,3.6425,11.03125
1583339095.7493777,3.64,11.03125
1583339105.756446,3.6425,11.03125
1583339115.7678525,3.6425,11.03125
1583339125.7792382,3.6425,11.03125
1583339135.7863402,3.64,11.03125
1583339145.7977676,3.6425,10.7734375
1583339155.8091378,3.64,10.7734375
1583339165.8205273,3.6425,10.7734375
1583339175.8263443,3.64125,10.7734375
1583339185.8377426,3.64125,10.7734375
1583339195.8463414,3.64125,10.7734375
1583339205.8578448,3.64125,10.515625
1583339215.8692358,3.64125,10.515625
1583339225.88062,3.6375,10.515625
1583339235.8920202,3.64,10.515625
1583339245.9033988,3.63875,10.515625
1583339255.9147727,3.64,10.515625
1583339265.9261546,3.6375,10.2578125
1583339275.9375813,3.64,10.2578125
1583339285.9489706,3.6375,10.2578125
1583339295.9603615,3.64,10.2578125
1583339305.9664207,3.64,10.2578125
1583339315.9778085,3.64,9.99609375
1583339325.9891849,3.64,9.99609375
1583339336.0006006,3.64,9.99609375
1583339346.0119944,3.64,9.99609375
1583339356.023382,3.6375,9.99609375
1583339366.034762,3.63875,9.99609375
1583339376.0363235,3.6375,9.73828125
1583339386.0476983,3.63875,9.73828125
1583339396.0565493,3.63875,9.73828125
1583339406.0679514,3.6375,9.73828125
1583339416.0793374,3.6375,9.73828125
1583339426.0907183,3.6375,9.73828125
1583339436.102096,3.6375,9.48046875
1583339446.1134741,3.63375,9.48046875
1583339456.1247811,3.63375,9.48046875
1583339466.1361604,3.635,9.48046875
1583339476.147467,3.63625,9.48046875
1583339486.1588535,3.6375,9.48046875
1583339496.1663475,3.6375,9.22265625
1583339506.177725,3.6375,9.22265625
1583339516.1891098,3.6375,9.22265625
1583339526.2005002,3.6375,9.22265625
1583339536.2118907,3.635,9.22265625
1583339546.22327,3.63625,9.22265625
1583339556.226465,3.635,8.9609375
1583339566.2378607,3.63625,8.9609375
1583339576.246304,3.635,8.9609375
1583339586.2576,3.635,8.9609375
1583339596.266416,3.635,8.9609375
1583339606.2763476,3.635,8.9609375
1583339616.2877383,3.635,8.703125
1583339626.2991164,3.6325,8.703125
1583339636.3104808,3.635,8.703125
1583339646.3218331,3.6325,8.58203125
1583339656.3331075,3.635,8.58203125
1583339666.3444905,3.6325,8.58203125
1583339676.355893,3.635,8.45703125
1583339686.366336,3.6325,8.45703125
1583339696.3777006,3.6325,8.45703125
1583339706.3890705,3.63375,8.3359375
1583339716.400452,3.63375,8.3359375
1583339726.4118428,3.63125,8.3359375
1583339736.423237,3.6325,8.2109375
1583339746.4346278,3.6325,8.2109375
1583339756.4460146,3.63125,8.2109375
1583339766.4573922,3.6325,8.08984375
1583339776.466348,3.6325,8.08984375
1583339786.47774,3.63125,8.08984375
1583339796.4864304,3.6325,7.96484375
1583339806.4978397,3.6325,7.96484375
1583339816.5092204,3.6325,7.96484375
1583339826.5206003,3.63125,7.84375
1583339836.5319705,3.6325,7.84375
1583339846.5433629,3.6275,7.84375
1583339856.5547614,3.63125,7.84375
1583339866.5661285,3.63125,7.71875
1583339876.5774136,3.63,7.71875
1583339886.586418,3.63125,7.71875
1583339896.5978289,3.63125,7.59765625
1583339906.6092772,3.63125,7.59765625
1583339916.6206386,3.63,7.59765625
1583339926.6320028,3.63125,7.47265625
1583339936.6433778,3.62875,7.47265625
1583339946.6547544,3.63,7.47265625
1583339956.666138,3.63,7.47265625
1583339966.6763453,3.6275,7.3515625
1583339976.6863902,3.63,7.3515625
1583339986.697837,3.62625,7.3515625
1583339996.7065523,3.63,7.2265625
1583340006.7182188,3.6275,7.2265625
1583340016.729606,3.62625,7.2265625
1583340026.7409701,3.62625,7.10546875
1583340036.7522457,3.62875,7.10546875
1583340046.7636216,3.6275,7.10546875
1583340056.7750216,3.62875,7.10546875
1583340066.7863824,3.62625,6.98046875
1583340076.7976606,3.6275,6.98046875
1583340086.8064263,3.62875,6.98046875
1583340096.817809,3.62875,6.98046875
1583340106.8294773,3.6275,6.859375
1583340116.8390758,3.6275,6.859375
1583340126.8409579,3.6275,6.859375
1583340136.8428934,3.62625,6.734375
1583340146.8448324,3.6275,6.734375
1583340156.8463159,3.625,6.734375
1583340166.848724,3.6275,6.734375
1583340176.8562937,3.6275,6.61328125
1583340186.8675644,3.625,6.61328125
1583340196.8789299,3.6275,6.61328125
1583340206.8902981,3.62375,6.61328125
1583340216.9016678,3.6275,6.48828125
1583340226.9063396,3.62,6.48828125
1583340236.9177125,3.62625,6.48828125
1583340246.9290679,3.6225,6.48828125
1583340256.9403446,3.62375,6.3671875
1583340266.9463248,3.62625,6.3671875
1583340276.9576886,3.62625,6.3671875
1583340286.9690866,3.625,6.3671875
1583340296.9804754,3.625,6.2421875
1583340306.9863422,3.625,6.2421875
1583340316.9977038,3.6225,6.2421875
1583340327.009069,3.625,6.2421875
1583340337.0204525,3.6225,6.12109375
1583340347.0318387,3.625,6.12109375
1583340357.0432134,3.625,6.12109375
1583340367.0545979,3.6225,6.12109375
1583340377.0563977,3.625,5.99609375
1583340387.0678632,3.625,5.99609375
1583340397.0792336,3.625,5.99609375
1583340407.0906122,3.62,5.91015625
1583340417.1020007,3.62375,5.91015625
1583340427.1133924,3.6175,5.91015625
1583340437.1247983,3.6225,5.828125
1583340447.1361847,3.6225,5.828125
1583340457.1476235,3.62375,5.828125
1583340467.1590128,3.62125,5.828125
1583340477.1704543,3.62,5.7421875
1583340487.1818626,3.6225,5.7421875
1583340497.19322,3.6225,5.7421875
1583340507.2045844,3.6225,5.65625
1583340517.2159567,3.6225,5.65625
1583340527.2263563,3.6225,5.65625
1583340537.2377446,3.62,5.5703125
1583340547.249117,3.6225,5.5703125
1583340557.2604907,3.6175,5.5703125
1583340567.2718563,3.6225,5.5703125
1583340577.2764103,3.6225,5.48828125
1583340587.287815,3.62,5.48828125
1583340597.2992013,3.6225,5.48828125
1583340607.3105674,3.6175,5.48828125
1583340617.316346,3.62125,5.40234375
1583340627.3277304,3.61875,5.40234375
1583340637.3391109,3.62125,5.40234375
1583340647.350454,3.62,5.40234375
1583340657.3617198,3.62125,5.31640625
1583340667.3663073,3.62,5.31640625
1583340677.3776014,3.62,5.31640625
1583340687.3889642,3.62,5.23046875
1583340697.4003234,3.6175,5.23046875
1583340707.4116757,3.62,5.23046875
1583340717.4230378,3.6175,5.23046875
1583340727.4343977,3.62,5.1484375
1583340737.4443514,3.6175,5.1484375
1583340747.455819,3.62,5.1484375
1583340757.467184,3.62,5.1484375
1583340767.4785452,3.62,5.0625
1583340777.486406,3.62,5.0625
1583340787.4978094,3.61625,5.0625
1583340797.5091648,3.61875,5.0625
1583340807.520519,3.615,5.0625
1583340817.531811,3.61875,4.9765625
1583340827.5431728,3.6175,4.9765625
1583340837.546345,3.61875,4.9765625
1583340847.557716,3.6175,4.9765625
1583340857.5690696,3.6175,4.890625
1583340867.5764143,3.6175,4.890625
1583340877.5867417,3.61625,4.890625
1583340887.598124,3.6175,4.890625
1583340897.6094792,3.615,4.80859375
1583340907.6208315,3.6175,4.80859375
1583340917.6290483,3.6175,4.80859375
1583340927.6309996,3.6175,4.80859375
1583340937.6394627,3.61375,4.80859375
1583340947.6507256,3.6175,4.72265625
1583340957.6621182,3.61625,4.72265625
1583340967.66756,3.615,4.72265625
1583340977.6789496,3.61625,4.72265625
1583340987.6903286,3.61625,4.63671875
1583340997.7017083,3.61625,4.63671875
1583341007.7130642,3.61,4.63671875
1583341017.7243433,3.61625,4.63671875
1583341027.7263296,3.61375,4.63671875
1583341037.7377255,3.61625,4.55078125
1583341047.7490978,3.615,4.55078125
1583341057.7603824,3.61375,4.55078125
1583341067.7664304,3.615,4.55078125
1583341077.7701952,3.615,4.55078125
1583341087.781584,3.615,4.46875
1583341097.7929692,3.61125,4.46875
1583341107.8043523,3.615,4.46875
1583341117.815725,3.6125,4.46875
1583341127.8270128,3.615,4.46875
1583341137.8384042,3.615,4.3828125
1583341147.8497887,3.615,4.3828125
1583341157.8563635,3.615,4.3828125
1583341167.8677337,3.615,4.3828125
1583341177.8791096,3.61375,4.3828125
1583341187.8863516,3.6125,4.296875
1583341197.897748,3.61375,4.296875
1583341207.909118,3.61125,4.296875
1583341217.916349,3.6125,4.296875
1583341227.9277196,3.61375,4.296875
1583341237.939006,3.61,4.2109375
1583341247.9503977,3.6125,4.2109375
1583341257.9617786,3.6125,4.2109375
1583341267.9664202,3.6125,4.2109375
1583341277.9779267,3.61125,4.2109375
1583341287.989313,3.61,4.2109375
1583341298.000707,3.6125,4.12890625
1583341308.012101,3.6125,4.12890625
1583341318.023458,3.6075,4.12890625
1583341328.0347447,3.6125,4.12890625
1583341338.046135,3.61,4.12890625
1583341348.0575736,3.6125,4.04296875
1583341358.0663629,3.6125,4.04296875
1583341368.077801,3.61,4.04296875
1583341378.0891676,3.61125,4.04296875
1583341388.1005392,3.61125,4.04296875
1583341398.1119332,3.61125,4.04296875
1583341408.116306,3.6075,3.95703125
1583341418.1275861,3.61125,3.95703125
1583341428.1389613,3.60875,3.95703125
1583341438.1404922,3.61,3.95703125
1583341448.1463432,3.61,3.95703125
1583341458.157726,3.61,3.95703125
1583341468.169096,3.61,3.87109375
1583341478.1804585,3.61,3.87109375
1583341488.191847,3.61,3.87109375
1583341498.2032225,3.60875,3.87109375
1583341508.2146046,3.61,3.87109375
1583341518.216334,3.6075,3.87109375
1583341528.227717,3.61,3.7890625
1583341538.2390869,3.61,3.7890625
1583341548.2504666,3.61,3.7890625
1583341558.256433,3.61,3.7890625
1583341568.2678363,3.60875,3.7890625
1583341578.2751558,3.60875,3.7890625
1583341588.277285,3.605,3.703125
1583341598.2793634,3.60875,3.703125
1583341608.2814193,3.60625,3.703125
1583341618.2835362,3.6075,3.703125
1583341628.2857034,3.6075,3.703125
1583341638.2875988,3.6075,3.703125
1583341648.2964237,3.6075,3.6171875
1583341658.307818,3.6075,3.6171875
1583341668.3152857,3.6075,3.6171875
1583341678.317469,3.605,3.6171875
1583341688.3195717,3.6075,3.6171875
1583341698.3217542,3.605,3.6171875
1583341708.3238297,3.6075,3.6171875
1583341718.3259203,3.6075,3.53125
1583341728.3283026,3.6075,3.53125
